Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
69,2025-02-14,14:06:42,34.40,51.00,315.14,7.27,2.91,4.85,245.67,24.24,48.48,76,44,76,100.00,No
70,2025-02-14,14:06:44,34.30,52.00,316.78,7.31,2.92,4.87,246.66,24.37,48.73,76,45,76,100.00,No
71,2025-02-14,14:06:46,34.30,52.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,No
72,2025-02-14,14:06:49,34.20,52.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
73,2025-02-14,14:06:51,34.10,52.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
74,2025-02-14,14:06:53,34.10,52.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
75,2025-02-14,14:06:55,34.10,52.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
76,2025-02-14,14:06:57,34.10,52.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,No
77,2025-02-14,14:06:59,34.00,52.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
78,2025-02-14,14:07:01,34.00,52.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
79,2025-02-14,14:07:03,34.00,52.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,No
80,2025-02-14,14:07:06,34.00,52.00,314.32,7.25,2.90,4.84,245.19,24.18,48.36,76,44,76,100.00,No
81,2025-02-14,14:07:08,34.00,52.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
82,2025-02-14,14:07:10,34.00,52.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
83,2025-02-14,14:07:12,34.00,52.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
84,2025-02-14,14:07:14,34.10,52.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
85,2025-02-14,14:07:16,34.10,52.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
86,2025-02-14,14:07:18,34.10,53.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
87,2025-02-14,14:07:20,34.10,53.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
88,2025-02-14,14:07:22,34.10,53.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
89,2025-02-14,14:07:24,34.10,53.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
90,2025-02-14,14:07:27,34.10,53.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
91,2025-02-14,14:07:29,34.10,53.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
92,2025-02-14,14:07:31,34.10,53.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
93,2025-02-14,14:07:33,34.10,53.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
94,2025-02-14,14:07:35,34.20,53.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
95,2025-02-14,14:07:37,34.20,53.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
96,2025-02-14,14:07:39,34.20,53.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
97,2025-02-14,14:07:41,34.20,53.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
98,2025-02-14,14:07:43,34.30,52.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
99,2025-02-14,14:07:46,34.30,52.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
100,2025-02-14,14:07:48,34.30,51.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
101,2025-02-14,14:07:50,34.40,51.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
102,2025-02-14,14:07:52,34.40,50.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
103,2025-02-14,14:07:54,34.40,50.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
104,2025-02-14,14:07:56,34.40,50.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,No
105,2025-02-14,14:07:58,34.40,50.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
106,2025-02-14,14:08:00,34.40,50.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
107,2025-02-14,14:08:02,34.50,50.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
108,2025-02-14,14:08:04,34.50,50.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
109,2025-02-14,14:08:07,34.50,50.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
110,2025-02-14,14:08:09,34.50,50.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,No
111,2025-02-14,14:08:11,34.60,50.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
112,2025-02-14,14:08:13,34.60,50.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,No
113,2025-02-14,14:08:15,34.60,50.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
114,2025-02-14,14:08:17,34.60,50.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
115,2025-02-14,14:08:19,34.70,50.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,No
116,2025-02-14,14:08:21,34.70,50.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,No
117,2025-02-14,14:08:23,34.70,50.00,315.14,7.27,2.91,4.85,245.67,24.24,48.48,76,44,76,100.00,No
118,2025-02-14,14:08:25,34.70,50.00,315.14,7.27,2.91,4.85,245.67,24.24,48.48,76,44,76,100.00,No
119,2025-02-14,14:08:28,34.70,51.00,315.14,7.27,2.91,4.85,245.67,24.24,48.48,76,44,76,100.00,No
120,2025-02-14,14:08:30,34.70,51.00,314.32,7.25,2.90,4.84,245.19,24.18,48.36,76,44,76,100.00,No
121,2025-02-14,14:08:32,34.70,51.00,314.32,7.25,2.90,4.84,245.19,24.18,48.36,76,44,76,100.00,No
122,2025-02-14,14:08:34,34.60,51.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
123,2025-02-14,14:08:36,34.60,51.00,314.32,7.25,2.90,4.84,245.19,24.18,48.36,76,44,76,100.00,No
124,2025-02-14,14:08:38,34.60,51.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
125,2025-02-14,14:08:40,34.60,51.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,No
126,2025-02-14,14:08:42,34.50,52.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
127,2025-02-14,14:08:44,34.50,52.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
128,2025-02-14,14:08:47,34.50,52.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,No
129,2025-02-14,14:08:49,34.50,52.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,No
130,2025-02-14,14:08:51,34.50,52.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,No
131,2025-02-14,14:08:53,34.60,52.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
132,2025-02-14,14:08:55,34.60,51.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,No
133,2025-02-14,14:08:57,34.60,51.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
134,2025-02-14,14:08:59,34.60,51.00,314.32,7.25,2.90,4.84,245.19,24.18,48.36,76,44,76,100.00,No
135,2025-02-14,14:09:01,34.70,51.00,315.14,7.27,2.91,4.85,245.67,24.24,48.48,76,44,76,100.00,No
136,2025-02-14,14:09:03,34.70,51.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
137,2025-02-14,14:09:05,34.70,51.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
138,2025-02-14,14:09:08,34.70,50.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
139,2025-02-14,14:09:10,34.70,50.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
140,2025-02-14,14:09:12,34.60,50.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
141,2025-02-14,14:09:14,34.60,50.00,315.96,7.29,2.92,4.86,246.16,24.30,48.61,76,45,76,100.00,No
142,2025-02-14,14:09:16,34.50,51.00,314.32,7.25,2.90,4.84,245.19,24.18,48.36,76,44,76,100.00,No
143,2025-02-14,14:09:18,34.40,51.00,315.14,7.27,2.91,4.85,245.67,24.24,48.48,76,44,76,100.00,No
144,2025-02-14,14:09:20,34.30,51.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,No
145,2025-02-14,14:09:22,34.30,51.00,314.32,7.25,2.90,4.84,245.19,24.18,48.36,76,44,76,100.00,No
146,2025-02-14,14:09:24,34.20,52.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
147,2025-02-14,14:09:26,34.20,52.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,No
148,2025-02-14,14:09:29,34.20,52.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
149,2025-02-14,14:09:31,34.10,52.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
150,2025-02-14,14:09:33,34.10,52.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
151,2025-02-14,14:09:35,34.10,52.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
152,2025-02-14,14:09:37,34.10,52.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
153,2025-02-14,14:09:39,34.20,52.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
154,2025-02-14,14:09:41,34.20,52.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
155,2025-02-14,14:09:43,34.20,52.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
156,2025-02-14,14:09:45,34.20,52.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
157,2025-02-14,14:09:48,34.30,52.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
158,2025-02-14,14:09:50,34.30,52.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
159,2025-02-14,14:09:52,34.30,51.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
160,2025-02-14,14:09:54,34.30,51.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
161,2025-02-14,14:09:56,34.30,51.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
162,2025-02-14,14:09:58,34.40,51.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
163,2025-02-14,14:10:00,34.40,51.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
164,2025-02-14,14:10:02,34.40,51.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
165,2025-02-14,14:10:04,34.40,51.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
166,2025-02-14,14:10:06,34.40,51.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
167,2025-02-14,14:10:09,34.40,51.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
168,2025-02-14,14:10:11,34.50,51.00,314.32,7.25,2.90,4.84,245.19,24.18,48.36,76,44,76,100.00,No
169,2025-02-14,14:10:13,34.50,51.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,No
170,2025-02-14,14:10:15,34.50,51.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
171,2025-02-14,14:10:17,34.50,51.00,315.14,7.27,2.91,4.85,245.67,24.24,48.48,76,44,76,100.00,No
