Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
78,2025-02-14,21:16:27,31.00,64.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
79,2025-02-14,21:16:30,31.00,64.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
80,2025-02-14,21:16:32,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,Yes
81,2025-02-14,21:16:34,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
82,2025-02-14,21:16:36,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
83,2025-02-14,21:16:38,31.00,64.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
84,2025-02-14,21:16:40,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
85,2025-02-14,21:16:42,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,Yes
86,2025-02-14,21:16:45,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,Yes
87,2025-02-14,21:16:47,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,Yes
88,2025-02-14,21:16:49,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
89,2025-02-14,21:16:51,31.00,64.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
90,2025-02-14,21:16:53,31.00,64.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,Yes
91,2025-02-14,21:16:55,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
92,2025-02-14,21:16:57,31.00,64.00,326.94,7.54,3.02,5.03,252.72,25.15,50.30,78,46,78,100.00,No
93,2025-02-14,21:16:59,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,Yes
94,2025-02-14,21:17:02,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,Yes
95,2025-02-14,21:17:04,31.00,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,Yes
96,2025-02-14,21:17:06,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
97,2025-02-14,21:17:08,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,Yes
98,2025-02-14,21:17:10,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,Yes
99,2025-02-14,21:17:12,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,Yes
100,2025-02-14,21:17:14,31.00,64.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
101,2025-02-14,21:17:16,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
102,2025-02-14,21:17:19,31.00,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,Yes
103,2025-02-14,21:17:21,31.00,64.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
104,2025-02-14,21:17:23,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
105,2025-02-14,21:17:25,31.00,64.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
106,2025-02-14,21:17:27,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,Yes
107,2025-02-14,21:17:29,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
108,2025-02-14,21:17:31,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
109,2025-02-14,21:17:33,31.00,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
110,2025-02-14,21:17:36,31.00,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
111,2025-02-14,21:17:38,31.00,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
112,2025-02-14,21:17:40,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,Yes
113,2025-02-14,21:17:42,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,Yes
114,2025-02-14,21:17:44,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
115,2025-02-14,21:17:46,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
116,2025-02-14,21:17:48,31.00,64.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
117,2025-02-14,21:17:50,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
118,2025-02-14,21:17:53,31.00,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,Yes
119,2025-02-14,21:17:55,31.00,64.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
120,2025-02-14,21:17:57,31.00,64.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
121,2025-02-14,21:17:59,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
122,2025-02-14,21:18:01,31.00,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,Yes
123,2025-02-14,21:18:03,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
124,2025-02-14,21:18:05,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
125,2025-02-14,21:18:07,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,Yes
126,2025-02-14,21:18:10,31.00,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,Yes
127,2025-02-14,21:18:12,31.00,64.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
128,2025-02-14,21:18:14,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
129,2025-02-14,21:18:16,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,Yes
130,2025-02-14,21:18:18,31.00,64.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,Yes
131,2025-02-14,21:18:20,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
132,2025-02-14,21:18:22,31.00,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
133,2025-02-14,21:18:24,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,Yes
134,2025-02-14,21:18:27,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
135,2025-02-14,21:18:29,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
136,2025-02-14,21:18:31,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,Yes
137,2025-02-14,21:18:33,31.00,64.00,332.24,7.67,3.07,5.11,255.86,25.56,51.11,79,47,79,100.00,Yes
138,2025-02-14,21:18:35,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,Yes
139,2025-02-14,21:18:37,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
140,2025-02-14,21:18:39,31.00,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,Yes
141,2025-02-14,21:18:42,31.00,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,Yes
142,2025-02-14,21:18:44,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,Yes
143,2025-02-14,21:18:46,31.00,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
144,2025-02-14,21:18:48,31.00,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,Yes
145,2025-02-14,21:18:50,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,Yes
146,2025-02-14,21:18:52,30.90,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,Yes
147,2025-02-14,21:18:54,30.90,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,Yes
148,2025-02-14,21:18:56,30.90,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
149,2025-02-14,21:18:59,30.90,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
150,2025-02-14,21:19:01,30.90,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,Yes
151,2025-02-14,21:19:03,30.90,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
152,2025-02-14,21:19:05,30.90,64.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
153,2025-02-14,21:19:07,30.90,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
154,2025-02-14,21:19:09,30.90,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
155,2025-02-14,21:19:11,30.90,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,Yes
156,2025-02-14,21:19:13,30.90,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,Yes
157,2025-02-14,21:19:16,30.90,64.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
158,2025-02-14,21:19:18,30.90,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
159,2025-02-14,21:19:20,30.90,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
160,2025-02-14,21:19:22,30.90,64.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,Yes
161,2025-02-14,21:19:24,30.90,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
162,2025-02-14,21:19:26,30.90,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
163,2025-02-14,21:19:28,30.90,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
164,2025-02-14,21:19:30,30.90,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
165,2025-02-14,21:19:33,30.90,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,Yes
166,2025-02-14,21:19:35,30.90,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
167,2025-02-14,21:19:37,30.90,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
168,2025-02-14,21:19:39,30.90,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
169,2025-02-14,21:19:41,30.90,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
