Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
40,2025-02-14,13:29:35,36.00,48.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
41,2025-02-14,13:29:37,36.00,48.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,No
42,2025-02-14,13:29:39,36.00,48.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
43,2025-02-14,13:29:41,36.00,48.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
44,2025-02-14,13:29:43,36.00,48.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
45,2025-02-14,13:29:45,36.00,48.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
46,2025-02-14,13:29:47,35.90,48.00,301.05,6.95,2.78,4.63,237.18,23.16,46.31,74,42,74,100.00,No
47,2025-02-14,13:29:50,35.80,48.00,301.05,6.95,2.78,4.63,237.18,23.16,46.31,74,42,74,100.00,No
48,2025-02-14,13:29:52,35.80,49.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
49,2025-02-14,13:29:54,35.80,49.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
50,2025-02-14,13:29:56,35.70,49.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
51,2025-02-14,13:29:58,35.70,49.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
52,2025-02-14,13:30:00,35.60,49.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
53,2025-02-14,13:30:02,35.60,49.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
54,2025-02-14,13:30:04,35.60,49.00,299.55,6.91,2.77,4.61,236.27,23.04,46.08,74,42,74,100.00,No
55,2025-02-14,13:30:06,35.50,49.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
56,2025-02-14,13:30:08,35.50,49.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
57,2025-02-14,13:30:11,35.50,49.00,299.55,6.91,2.77,4.61,236.27,23.04,46.08,74,42,74,100.00,No
58,2025-02-14,13:30:13,35.50,49.00,297.33,6.86,2.74,4.57,234.93,22.87,45.74,73,42,73,100.00,No
59,2025-02-14,13:30:15,35.50,49.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
60,2025-02-14,13:30:17,35.40,49.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
61,2025-02-14,13:30:19,35.40,49.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
62,2025-02-14,13:30:21,35.40,49.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
63,2025-02-14,13:30:23,35.40,49.00,305.62,7.05,2.82,4.70,239.95,23.51,47.02,74,43,74,100.00,No
64,2025-02-14,13:30:25,35.40,48.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
65,2025-02-14,13:30:27,35.30,48.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
66,2025-02-14,13:30:29,35.30,48.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,No
67,2025-02-14,13:30:32,35.30,48.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,No
68,2025-02-14,13:30:34,35.20,48.00,304.08,7.02,2.81,4.68,239.02,23.39,46.78,74,43,74,100.00,No
69,2025-02-14,13:30:36,35.20,48.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,No
70,2025-02-14,13:30:38,35.10,48.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
71,2025-02-14,13:30:40,35.10,48.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
72,2025-02-14,13:30:42,35.00,47.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
73,2025-02-14,13:30:44,35.00,47.00,301.05,6.95,2.78,4.63,237.18,23.16,46.31,74,42,74,100.00,No
74,2025-02-14,13:30:46,34.90,46.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
75,2025-02-14,13:30:48,34.90,46.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
76,2025-02-14,13:30:50,34.80,46.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
77,2025-02-14,13:30:52,34.80,46.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
78,2025-02-14,13:30:55,34.80,46.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,No
79,2025-02-14,13:30:57,34.80,47.00,304.08,7.02,2.81,4.68,239.02,23.39,46.78,74,43,74,100.00,No
80,2025-02-14,13:30:59,34.80,47.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
81,2025-02-14,13:31:01,34.80,48.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
82,2025-02-14,13:31:03,34.80,48.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
83,2025-02-14,13:31:05,34.70,48.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
84,2025-02-14,13:31:07,34.70,48.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
85,2025-02-14,13:31:09,34.70,48.00,304.08,7.02,2.81,4.68,239.02,23.39,46.78,74,43,74,100.00,No
86,2025-02-14,13:31:11,34.70,48.00,304.08,7.02,2.81,4.68,239.02,23.39,46.78,74,43,74,100.00,No
87,2025-02-14,13:31:13,34.60,48.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
88,2025-02-14,13:31:16,34.60,49.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
89,2025-02-14,13:31:18,34.60,49.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
90,2025-02-14,13:31:20,34.60,49.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
91,2025-02-14,13:31:22,34.50,49.00,301.05,6.95,2.78,4.63,237.18,23.16,46.31,74,42,74,100.00,No
92,2025-02-14,13:31:24,34.50,49.00,299.55,6.91,2.77,4.61,236.27,23.04,46.08,74,42,74,100.00,No
93,2025-02-14,13:31:26,34.40,50.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
94,2025-02-14,13:31:28,34.40,50.00,304.08,7.02,2.81,4.68,239.02,23.39,46.78,74,43,74,100.00,No
95,2025-02-14,13:31:30,34.40,50.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
96,2025-02-14,13:31:32,34.30,51.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
97,2025-02-14,13:31:35,34.30,52.00,299.55,6.91,2.77,4.61,236.27,23.04,46.08,74,42,74,100.00,No
98,2025-02-14,13:31:37,34.30,52.00,299.55,6.91,2.77,4.61,236.27,23.04,46.08,74,42,74,100.00,No
99,2025-02-14,13:31:39,34.20,52.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
100,2025-02-14,13:31:41,34.10,52.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
101,2025-02-14,13:31:43,34.10,52.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
102,2025-02-14,13:31:45,34.10,52.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
103,2025-02-14,13:31:47,34.00,52.00,297.33,6.86,2.74,4.57,234.93,22.87,45.74,73,42,73,100.00,No
104,2025-02-14,13:31:49,34.00,52.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
105,2025-02-14,13:31:51,34.00,52.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
106,2025-02-14,13:31:53,34.00,52.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
107,2025-02-14,13:31:56,34.10,52.00,295.87,6.83,2.73,4.55,234.04,22.76,45.52,73,42,73,100.00,No
108,2025-02-14,13:31:58,34.10,52.00,295.87,6.83,2.73,4.55,234.04,22.76,45.52,73,42,73,100.00,No
109,2025-02-14,13:32:00,34.10,52.00,297.33,6.86,2.74,4.57,234.93,22.87,45.74,73,42,73,100.00,No
110,2025-02-14,13:32:02,34.10,52.00,297.33,6.86,2.74,4.57,234.93,22.87,45.74,73,42,73,100.00,No
111,2025-02-14,13:32:04,34.10,52.00,297.33,6.86,2.74,4.57,234.93,22.87,45.74,73,42,73,100.00,No
112,2025-02-14,13:32:06,34.20,52.00,295.87,6.83,2.73,4.55,234.04,22.76,45.52,73,42,73,100.00,No
113,2025-02-14,13:32:08,34.20,52.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
114,2025-02-14,13:32:10,34.20,52.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
115,2025-02-14,13:32:12,34.30,52.00,297.33,6.86,2.74,4.57,234.93,22.87,45.74,73,42,73,100.00,No
116,2025-02-14,13:32:14,34.30,52.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
117,2025-02-14,13:32:16,34.30,51.00,297.33,6.86,2.74,4.57,234.93,22.87,45.74,73,42,73,100.00,No
118,2025-02-14,13:32:19,34.30,51.00,297.33,6.86,2.74,4.57,234.93,22.87,45.74,73,42,73,100.00,No
119,2025-02-14,13:32:21,34.30,51.00,297.33,6.86,2.74,4.57,234.93,22.87,45.74,73,42,73,100.00,No
120,2025-02-14,13:32:23,34.40,51.00,297.33,6.86,2.74,4.57,234.93,22.87,45.74,73,42,73,100.00,No
121,2025-02-14,13:32:25,34.40,51.00,295.14,6.81,2.72,4.54,233.59,22.70,45.41,73,42,73,100.00,No
122,2025-02-14,13:32:27,34.40,51.00,295.14,6.81,2.72,4.54,233.59,22.70,45.41,73,42,73,100.00,No
123,2025-02-14,13:32:29,34.50,51.00,295.87,6.83,2.73,4.55,234.04,22.76,45.52,73,42,73,100.00,No
124,2025-02-14,13:32:31,34.50,51.00,295.87,6.83,2.73,4.55,234.04,22.76,45.52,73,42,73,100.00,No
125,2025-02-14,13:32:33,34.60,51.00,296.60,6.84,2.74,4.56,234.48,22.82,45.63,73,42,73,100.00,No
126,2025-02-14,13:32:35,34.60,51.00,297.33,6.86,2.74,4.57,234.93,22.87,45.74,73,42,73,100.00,No
127,2025-02-14,13:32:37,34.60,51.00,295.87,6.83,2.73,4.55,234.04,22.76,45.52,73,42,73,100.00,No
128,2025-02-14,13:32:40,34.70,50.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
129,2025-02-14,13:32:42,34.70,50.00,299.55,6.91,2.77,4.61,236.27,23.04,46.08,74,42,74,100.00,No
130,2025-02-14,13:32:44,34.70,50.00,301.05,6.95,2.78,4.63,237.18,23.16,46.31,74,42,74,100.00,No
131,2025-02-14,13:32:46,34.80,50.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
132,2025-02-14,13:32:48,34.80,50.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
133,2025-02-14,13:32:50,34.80,50.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
134,2025-02-14,13:32:52,34.80,50.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
135,2025-02-14,13:32:54,34.80,50.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
136,2025-02-14,13:32:56,34.80,50.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
137,2025-02-14,13:32:58,34.80,50.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
138,2025-02-14,13:33:01,34.90,50.00,297.33,6.86,2.74,4.57,234.93,22.87,45.74,73,42,73,100.00,No
139,2025-02-14,13:33:03,34.90,50.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
140,2025-02-14,13:33:05,34.90,50.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
141,2025-02-14,13:33:07,34.90,50.00,301.05,6.95,2.78,4.63,237.18,23.16,46.31,74,42,74,100.00,No
142,2025-02-14,13:33:09,34.90,50.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
143,2025-02-14,13:33:11,34.90,50.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
144,2025-02-14,13:33:13,34.90,50.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
145,2025-02-14,13:33:15,34.90,50.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
146,2025-02-14,13:33:17,34.90,50.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
147,2025-02-14,13:33:19,34.90,50.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
148,2025-02-14,13:33:22,34.90,50.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
149,2025-02-14,13:33:24,35.00,50.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
150,2025-02-14,13:33:26,35.00,50.00,299.55,6.91,2.77,4.61,236.27,23.04,46.08,74,42,74,100.00,No
151,2025-02-14,13:33:28,35.00,50.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
152,2025-02-14,13:33:30,35.00,50.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
153,2025-02-14,13:33:32,35.00,50.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
154,2025-02-14,13:33:34,35.00,50.00,299.55,6.91,2.77,4.61,236.27,23.04,46.08,74,42,74,100.00,No
155,2025-02-14,13:33:36,35.00,50.00,299.55,6.91,2.77,4.61,236.27,23.04,46.08,74,42,74,100.00,No
156,2025-02-14,13:33:38,35.00,50.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
157,2025-02-14,13:33:40,35.00,50.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
158,2025-02-14,13:33:42,35.00,50.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
159,2025-02-14,13:33:45,35.00,50.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
160,2025-02-14,13:33:47,35.00,50.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
161,2025-02-14,13:33:49,35.10,49.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
162,2025-02-14,13:33:51,35.10,49.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
163,2025-02-14,13:33:53,35.10,49.00,301.05,6.95,2.78,4.63,237.18,23.16,46.31,74,42,74,100.00,No
164,2025-02-14,13:33:55,35.10,48.00,299.55,6.91,2.77,4.61,236.27,23.04,46.08,74,42,74,100.00,No
165,2025-02-14,13:33:57,35.10,48.00,301.05,6.95,2.78,4.63,237.18,23.16,46.31,74,42,74,100.00,No
166,2025-02-14,13:33:59,35.10,49.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
167,2025-02-14,13:34:01,35.10,49.00,301.05,6.95,2.78,4.63,237.18,23.16,46.31,74,42,74,100.00,No
168,2025-02-14,13:34:03,35.10,49.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
169,2025-02-14,13:34:06,35.10,49.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
170,2025-02-14,13:34:08,35.10,49.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
171,2025-02-14,13:34:10,35.10,49.00,298.81,6.90,2.76,4.60,235.82,22.99,45.97,73,42,73,100.00,No
172,2025-02-14,13:34:12,35.10,49.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
