Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
33,2025-02-14,16:59:55,32.00,58.00,345.23,7.97,3.19,5.31,263.53,26.56,53.11,81,49,81,100.00,No
34,2025-02-14,16:59:57,32.00,58.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
35,2025-02-14,16:59:59,32.00,58.00,347.17,8.01,3.20,5.34,264.66,26.71,53.41,81,49,81,100.00,No
36,2025-02-14,17:00:01,32.00,58.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
37,2025-02-14,17:00:03,32.00,58.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
38,2025-02-14,17:00:05,32.00,58.00,351.09,8.10,3.24,5.40,266.96,27.01,54.01,82,-1,82,100.00,No
39,2025-02-14,17:00:08,32.00,58.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
40,2025-02-14,17:00:10,32.00,58.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
41,2025-02-14,17:00:12,32.00,58.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
42,2025-02-14,17:00:14,32.00,58.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
43,2025-02-14,17:00:16,31.90,58.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
44,2025-02-14,17:00:18,31.90,58.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
45,2025-02-14,17:00:20,31.90,58.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
46,2025-02-14,17:00:22,31.90,58.00,345.23,7.97,3.19,5.31,263.53,26.56,53.11,81,49,81,100.00,No
47,2025-02-14,17:00:25,31.90,58.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
48,2025-02-14,17:00:27,31.90,58.00,347.17,8.01,3.20,5.34,264.66,26.71,53.41,81,49,81,100.00,No
49,2025-02-14,17:00:29,31.80,59.00,345.23,7.97,3.19,5.31,263.53,26.56,53.11,81,49,81,100.00,No
50,2025-02-14,17:00:31,31.80,59.00,345.23,7.97,3.19,5.31,263.53,26.56,53.11,81,49,81,100.00,No
51,2025-02-14,17:00:33,31.80,59.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
52,2025-02-14,17:00:35,31.80,59.00,344.28,7.94,3.18,5.30,262.96,26.48,52.97,81,49,81,100.00,No
53,2025-02-14,17:00:37,31.80,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
54,2025-02-14,17:00:39,31.80,59.00,347.17,8.01,3.20,5.34,264.66,26.71,53.41,81,49,81,100.00,No
55,2025-02-14,17:00:42,31.80,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
56,2025-02-14,17:00:44,31.80,59.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
57,2025-02-14,17:00:46,31.80,59.00,344.28,7.94,3.18,5.30,262.96,26.48,52.97,81,49,81,100.00,No
58,2025-02-14,17:00:48,31.80,59.00,344.28,7.94,3.18,5.30,262.96,26.48,52.97,81,49,81,100.00,No
59,2025-02-14,17:00:50,31.80,59.00,347.17,8.01,3.20,5.34,264.66,26.71,53.41,81,49,81,100.00,No
60,2025-02-14,17:00:52,31.80,59.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
61,2025-02-14,17:00:54,31.80,59.00,345.23,7.97,3.19,5.31,263.53,26.56,53.11,81,49,81,100.00,No
62,2025-02-14,17:00:57,31.80,59.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
63,2025-02-14,17:00:59,31.80,59.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
64,2025-02-14,17:01:01,31.80,59.00,347.17,8.01,3.20,5.34,264.66,26.71,53.41,81,49,81,100.00,No
65,2025-02-14,17:01:03,31.80,59.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
66,2025-02-14,17:01:05,31.80,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
67,2025-02-14,17:01:07,31.80,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
68,2025-02-14,17:01:09,31.80,59.00,347.17,8.01,3.20,5.34,264.66,26.71,53.41,81,49,81,100.00,No
69,2025-02-14,17:01:11,31.80,59.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
70,2025-02-14,17:01:14,31.80,59.00,344.28,7.94,3.18,5.30,262.96,26.48,52.97,81,49,81,100.00,No
71,2025-02-14,17:01:16,31.80,59.00,347.17,8.01,3.20,5.34,264.66,26.71,53.41,81,49,81,100.00,No
72,2025-02-14,17:01:18,31.80,59.00,344.28,7.94,3.18,5.30,262.96,26.48,52.97,81,49,81,100.00,No
73,2025-02-14,17:01:20,31.80,59.00,345.23,7.97,3.19,5.31,263.53,26.56,53.11,81,49,81,100.00,No
74,2025-02-14,17:01:22,31.80,59.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
75,2025-02-14,17:01:24,31.80,59.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
76,2025-02-14,17:01:26,31.80,59.00,345.23,7.97,3.19,5.31,263.53,26.56,53.11,81,49,81,100.00,No
77,2025-02-14,17:01:28,31.80,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
78,2025-02-14,17:01:31,31.80,59.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
79,2025-02-14,17:01:33,31.80,59.00,345.23,7.97,3.19,5.31,263.53,26.56,53.11,81,49,81,100.00,No
80,2025-02-14,17:01:35,31.80,59.00,347.17,8.01,3.20,5.34,264.66,26.71,53.41,81,49,81,100.00,No
81,2025-02-14,17:01:37,31.80,59.00,347.17,8.01,3.20,5.34,264.66,26.71,53.41,81,49,81,100.00,No
82,2025-02-14,17:01:39,31.80,59.00,346.20,7.99,3.20,5.33,264.09,26.63,53.26,81,49,81,100.00,No
83,2025-02-14,17:01:41,31.80,59.00,347.17,8.01,3.20,5.34,264.66,26.71,53.41,81,49,81,100.00,No
84,2025-02-14,17:01:43,31.80,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
85,2025-02-14,17:01:45,31.90,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
86,2025-02-14,17:01:48,31.90,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
87,2025-02-14,17:01:50,31.90,59.00,347.17,8.01,3.20,5.34,264.66,26.71,53.41,81,49,81,100.00,No
88,2025-02-14,17:01:52,31.90,59.00,345.23,7.97,3.19,5.31,263.53,26.56,53.11,81,49,81,100.00,No
89,2025-02-14,17:01:54,31.90,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
90,2025-02-14,17:01:56,31.90,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
91,2025-02-14,17:01:58,31.90,59.00,347.17,8.01,3.20,5.34,264.66,26.71,53.41,81,49,81,100.00,No
92,2025-02-14,17:02:00,31.90,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
93,2025-02-14,17:02:03,31.90,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
94,2025-02-14,17:02:05,31.90,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
95,2025-02-14,17:02:07,31.90,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
96,2025-02-14,17:02:09,31.90,59.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,100.00,No
97,2025-02-14,17:02:11,31.90,59.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,100.00,No
98,2025-02-14,17:02:13,31.90,59.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
99,2025-02-14,17:02:15,31.90,59.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
100,2025-02-14,17:02:17,31.90,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
101,2025-02-14,17:02:20,31.90,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
102,2025-02-14,17:02:22,31.90,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
103,2025-02-14,17:02:24,31.90,59.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,100.00,No
104,2025-02-14,17:02:26,31.90,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
105,2025-02-14,17:02:28,31.90,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
106,2025-02-14,17:02:30,31.90,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
107,2025-02-14,17:02:32,31.90,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
108,2025-02-14,17:02:34,31.90,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
109,2025-02-14,17:02:37,31.80,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
110,2025-02-14,17:02:39,31.80,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
111,2025-02-14,17:02:41,31.80,59.00,351.09,8.10,3.24,5.40,266.96,27.01,54.01,82,-1,82,100.00,Yes
112,2025-02-14,17:02:43,31.80,59.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,100.00,No
113,2025-02-14,17:02:45,31.80,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
114,2025-02-14,17:02:47,31.80,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
115,2025-02-14,17:02:49,31.80,58.00,351.09,8.10,3.24,5.40,266.96,27.01,54.01,82,-1,82,100.00,No
116,2025-02-14,17:02:51,31.80,58.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
117,2025-02-14,17:02:54,31.80,58.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
118,2025-02-14,17:02:56,31.80,58.00,347.17,8.01,3.20,5.34,264.66,26.71,53.41,81,49,81,100.00,No
119,2025-02-14,17:02:58,31.80,58.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
120,2025-02-14,17:03:00,31.80,58.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
121,2025-02-14,17:03:02,31.80,58.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
122,2025-02-14,17:03:04,31.80,58.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
123,2025-02-14,17:03:06,31.80,58.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
124,2025-02-14,17:03:08,31.80,58.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
125,2025-02-14,17:03:11,31.80,58.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,100.00,No
126,2025-02-14,17:03:13,31.80,58.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
127,2025-02-14,17:03:15,31.80,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
128,2025-02-14,17:03:17,31.80,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
129,2025-02-14,17:03:19,31.80,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
130,2025-02-14,17:03:21,31.70,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
131,2025-02-14,17:03:23,31.70,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
132,2025-02-14,17:03:25,31.70,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
133,2025-02-14,17:03:28,31.70,59.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
134,2025-02-14,17:03:30,31.70,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
135,2025-02-14,17:03:32,31.70,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
136,2025-02-14,17:03:34,31.70,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
137,2025-02-14,17:03:36,31.70,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
138,2025-02-14,17:03:38,31.70,59.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
139,2025-02-14,17:03:40,31.70,59.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
140,2025-02-14,17:03:42,31.70,59.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,100.00,No
141,2025-02-14,17:03:45,31.70,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
142,2025-02-14,17:03:47,31.70,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
143,2025-02-14,17:03:49,31.70,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
144,2025-02-14,17:03:51,31.70,59.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
145,2025-02-14,17:03:53,31.70,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
146,2025-02-14,17:03:55,31.70,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
147,2025-02-14,17:03:57,31.70,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
148,2025-02-14,17:03:59,31.70,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
149,2025-02-14,17:04:02,31.70,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
150,2025-02-14,17:04:04,31.70,59.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
151,2025-02-14,17:04:06,31.70,59.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
152,2025-02-14,17:04:08,31.80,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
153,2025-02-14,17:04:10,31.80,59.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
154,2025-02-14,17:04:12,31.80,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
155,2025-02-14,17:04:14,31.80,59.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
156,2025-02-14,17:04:16,31.80,59.00,348.14,8.03,3.21,5.36,265.23,26.78,53.56,81,49,81,100.00,No
157,2025-02-14,17:04:19,31.80,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
158,2025-02-14,17:04:21,31.80,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
159,2025-02-14,17:04:23,31.80,59.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
160,2025-02-14,17:04:25,31.80,59.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,100.00,No
161,2025-02-14,17:04:27,31.80,59.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,100.00,No
162,2025-02-14,17:04:29,31.80,59.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
163,2025-02-14,17:04:32,31.80,59.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,100.00,No
164,2025-02-14,17:04:34,31.90,58.00,351.09,8.10,3.24,5.40,266.96,27.01,54.01,82,-1,82,100.00,No
165,2025-02-14,17:04:36,31.90,58.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
166,2025-02-14,17:04:38,31.90,58.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
167,2025-02-14,17:04:40,31.90,58.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,100.00,No
168,2025-02-14,17:04:42,31.90,58.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,100.00,No
169,2025-02-14,17:04:44,31.90,58.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,100.00,No
