Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
26,2025-02-14,22:36:40,30.50,66.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,Yes
27,2025-02-14,22:36:42,30.50,66.00,305.62,7.05,2.82,4.70,239.95,23.51,47.02,74,43,74,100.00,No
28,2025-02-14,22:36:44,30.50,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,Yes
29,2025-02-14,22:36:46,30.50,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,Yes
30,2025-02-14,22:36:48,30.50,66.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,Yes
31,2025-02-14,22:36:50,30.50,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,Yes
32,2025-02-14,22:36:53,30.50,66.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,Yes
33,2025-02-14,22:36:55,30.50,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,Yes
34,2025-02-14,22:36:57,30.50,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,Yes
35,2025-02-14,22:36:59,30.50,66.00,305.62,7.05,2.82,4.70,239.95,23.51,47.02,74,43,74,100.00,Yes
36,2025-02-14,22:37:01,30.50,66.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,Yes
37,2025-02-14,22:37:03,30.50,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,No
38,2025-02-14,22:37:05,30.50,66.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,Yes
39,2025-02-14,22:37:07,30.50,66.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,Yes
40,2025-02-14,22:37:10,30.50,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,Yes
41,2025-02-14,22:37:12,30.40,66.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,Yes
42,2025-02-14,22:37:14,30.40,66.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,No
43,2025-02-14,22:37:16,30.40,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,Yes
44,2025-02-14,22:37:18,30.40,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,Yes
45,2025-02-14,22:37:20,30.40,66.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,Yes
46,2025-02-14,22:37:22,30.40,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,Yes
47,2025-02-14,22:37:25,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
48,2025-02-14,22:37:27,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
49,2025-02-14,22:37:29,30.40,66.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,No
50,2025-02-14,22:37:31,30.40,66.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,No
51,2025-02-14,22:37:33,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
52,2025-02-14,22:37:35,30.40,66.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,No
53,2025-02-14,22:37:37,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,Yes
54,2025-02-14,22:37:39,30.40,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,No
55,2025-02-14,22:37:42,30.40,66.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,No
56,2025-02-14,22:37:44,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
57,2025-02-14,22:37:46,30.40,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,No
58,2025-02-14,22:37:48,30.40,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,No
59,2025-02-14,22:37:50,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
60,2025-02-14,22:37:52,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,Yes
61,2025-02-14,22:37:54,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,Yes
62,2025-02-14,22:37:56,30.40,66.00,308.73,7.12,2.85,4.75,241.83,23.75,47.50,75,43,75,100.00,Yes
63,2025-02-14,22:37:59,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,Yes
64,2025-02-14,22:38:01,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
65,2025-02-14,22:38:03,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
66,2025-02-14,22:38:05,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
67,2025-02-14,22:38:07,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
68,2025-02-14,22:38:09,30.40,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,No
69,2025-02-14,22:38:11,30.40,66.00,308.73,7.12,2.85,4.75,241.83,23.75,47.50,75,43,75,100.00,No
70,2025-02-14,22:38:13,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,Yes
71,2025-02-14,22:38:16,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,Yes
72,2025-02-14,22:38:18,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
73,2025-02-14,22:38:20,30.40,66.00,308.73,7.12,2.85,4.75,241.83,23.75,47.50,75,43,75,100.00,Yes
74,2025-02-14,22:38:22,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
75,2025-02-14,22:38:24,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
76,2025-02-14,22:38:26,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
77,2025-02-14,22:38:28,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,Yes
78,2025-02-14,22:38:30,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,Yes
79,2025-02-14,22:38:33,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
80,2025-02-14,22:38:35,30.40,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,Yes
81,2025-02-14,22:38:37,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
82,2025-02-14,22:38:39,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,Yes
83,2025-02-14,22:38:41,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,Yes
84,2025-02-14,22:38:43,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,Yes
85,2025-02-14,22:38:45,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
86,2025-02-14,22:38:47,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
87,2025-02-14,22:38:50,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
88,2025-02-14,22:38:52,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
89,2025-02-14,22:38:54,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
90,2025-02-14,22:38:56,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,Yes
91,2025-02-14,22:38:58,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
92,2025-02-14,22:39:00,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
93,2025-02-14,22:39:02,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
94,2025-02-14,22:39:05,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
95,2025-02-14,22:39:07,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
96,2025-02-14,22:39:09,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
97,2025-02-14,22:39:11,30.40,66.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,Yes
98,2025-02-14,22:39:13,30.40,66.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,No
99,2025-02-14,22:39:15,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
100,2025-02-14,22:39:17,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
101,2025-02-14,22:39:19,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,Yes
102,2025-02-14,22:39:22,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
103,2025-02-14,22:39:24,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
104,2025-02-14,22:39:26,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
105,2025-02-14,22:39:28,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,Yes
106,2025-02-14,22:39:30,30.40,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,Yes
107,2025-02-14,22:39:32,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,Yes
108,2025-02-14,22:39:34,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,Yes
109,2025-02-14,22:39:36,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
110,2025-02-14,22:39:39,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
111,2025-02-14,22:39:41,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
112,2025-02-14,22:39:43,30.40,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,Yes
113,2025-02-14,22:39:45,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
114,2025-02-14,22:39:47,30.40,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
115,2025-02-14,22:39:49,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
116,2025-02-14,22:39:51,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
117,2025-02-14,22:39:53,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
118,2025-02-14,22:39:56,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
119,2025-02-14,22:39:58,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
120,2025-02-14,22:40:00,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
121,2025-02-14,22:40:02,30.40,66.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,Yes
122,2025-02-14,22:40:04,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,Yes
123,2025-02-14,22:40:06,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,Yes
124,2025-02-14,22:40:08,30.40,66.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,Yes
125,2025-02-14,22:40:10,30.40,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,Yes
126,2025-02-14,22:40:13,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
127,2025-02-14,22:40:15,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
128,2025-02-14,22:40:17,30.40,66.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,Yes
129,2025-02-14,22:40:19,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
130,2025-02-14,22:40:21,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
131,2025-02-14,22:40:23,30.40,66.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
132,2025-02-14,22:40:25,30.40,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,Yes
133,2025-02-14,22:40:28,30.40,66.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
134,2025-02-14,22:40:30,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
135,2025-02-14,22:40:32,30.40,66.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,No
136,2025-02-14,22:40:34,30.40,66.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,No
137,2025-02-14,22:40:36,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
138,2025-02-14,22:40:38,30.40,66.00,315.14,7.27,2.91,4.85,245.67,24.24,48.48,76,44,76,100.00,Yes
139,2025-02-14,22:40:40,30.40,66.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,No
140,2025-02-14,22:40:42,30.40,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
141,2025-02-14,22:40:45,30.40,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,Yes
142,2025-02-14,22:40:47,30.40,66.00,314.32,7.25,2.90,4.84,245.19,24.18,48.36,76,44,76,100.00,Yes
143,2025-02-14,22:40:49,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
144,2025-02-14,22:40:51,30.40,66.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,No
145,2025-02-14,22:40:53,30.40,66.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,No
146,2025-02-14,22:40:55,30.40,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
147,2025-02-14,22:40:57,30.50,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,Yes
148,2025-02-14,22:41:00,30.50,66.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,Yes
149,2025-02-14,22:41:02,30.50,66.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,No
150,2025-02-14,22:41:04,30.50,66.00,314.32,7.25,2.90,4.84,245.19,24.18,48.36,76,44,76,100.00,Yes
151,2025-02-14,22:41:06,30.50,66.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,Yes
152,2025-02-14,22:41:08,30.50,66.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,No
153,2025-02-14,22:41:10,30.50,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
154,2025-02-14,22:41:12,30.50,66.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,Yes
155,2025-02-14,22:41:14,30.50,66.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
156,2025-02-14,22:41:17,30.50,66.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,Yes
157,2025-02-14,22:41:19,30.50,66.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,No
158,2025-02-14,22:41:21,30.50,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
159,2025-02-14,22:41:23,30.50,66.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,Yes
160,2025-02-14,22:41:25,30.50,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
161,2025-02-14,22:41:27,30.50,66.00,314.32,7.25,2.90,4.84,245.19,24.18,48.36,76,44,76,100.00,Yes
162,2025-02-14,22:41:29,30.50,66.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,Yes
163,2025-02-14,22:41:31,30.50,66.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,No
164,2025-02-14,22:41:34,30.50,66.00,313.52,7.23,2.89,4.82,244.70,24.12,48.23,76,44,76,100.00,Yes
165,2025-02-14,22:41:36,30.40,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
166,2025-02-14,22:41:38,30.40,65.00,311.91,7.20,2.88,4.80,243.73,23.99,47.99,76,44,76,100.00,No
167,2025-02-14,22:41:40,30.40,65.00,314.32,7.25,2.90,4.84,245.19,24.18,48.36,76,44,76,100.00,Yes
168,2025-02-14,22:41:42,30.40,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
169,2025-02-14,22:41:44,30.40,66.00,312.71,7.22,2.89,4.81,244.22,24.05,48.11,76,44,76,100.00,No
