Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
15,2025-02-14,12:07:12,30.30,59.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,Yes
16,2025-02-14,12:07:14,30.30,59.00,299.55,6.91,2.77,4.61,236.27,23.04,46.08,74,42,74,100.00,No
17,2025-02-14,12:07:16,30.30,60.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,Yes
18,2025-02-14,12:07:18,30.30,60.00,299.55,6.91,2.77,4.61,236.27,23.04,46.08,74,42,74,100.00,No
19,2025-02-14,12:07:20,30.30,60.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
20,2025-02-14,12:07:22,30.30,60.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
21,2025-02-14,12:07:24,30.30,60.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,Yes
22,2025-02-14,12:07:26,30.30,60.00,301.05,6.95,2.78,4.63,237.18,23.16,46.31,74,42,74,100.00,Yes
23,2025-02-14,12:07:28,30.30,60.00,293.69,6.78,2.71,4.52,232.71,22.59,45.18,73,41,73,100.00,No
24,2025-02-14,12:07:30,30.30,60.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
25,2025-02-14,12:07:32,30.30,60.00,298.07,6.88,2.75,4.59,235.37,22.93,45.86,73,42,73,100.00,No
26,2025-02-14,12:07:34,30.30,60.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,Yes
27,2025-02-14,12:07:37,30.30,60.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
28,2025-02-14,12:07:39,30.30,60.00,301.05,6.95,2.78,4.63,237.18,23.16,46.31,74,42,74,100.00,No
29,2025-02-14,12:07:41,30.30,60.00,304.08,7.02,2.81,4.68,239.02,23.39,46.78,74,43,74,100.00,Yes
30,2025-02-14,12:07:43,30.30,60.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
31,2025-02-14,12:07:45,30.30,60.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
32,2025-02-14,12:07:47,30.30,60.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,Yes
33,2025-02-14,12:07:49,30.30,60.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
34,2025-02-14,12:07:51,30.30,60.00,295.14,6.81,2.72,4.54,233.59,22.70,45.41,73,42,73,100.00,No
35,2025-02-14,12:07:53,30.30,59.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
36,2025-02-14,12:07:55,30.30,59.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,Yes
37,2025-02-14,12:07:57,30.30,59.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
38,2025-02-14,12:08:00,30.30,59.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,Yes
39,2025-02-14,12:08:02,30.30,59.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
40,2025-02-14,12:08:04,30.30,59.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,Yes
41,2025-02-14,12:08:06,30.30,59.00,301.05,6.95,2.78,4.63,237.18,23.16,46.31,74,42,74,100.00,No
42,2025-02-14,12:08:08,30.30,59.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
43,2025-02-14,12:08:10,30.30,59.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,Yes
44,2025-02-14,12:08:12,30.30,59.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
45,2025-02-14,12:08:14,30.30,59.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
46,2025-02-14,12:08:16,30.30,59.00,304.08,7.02,2.81,4.68,239.02,23.39,46.78,74,43,74,100.00,Yes
47,2025-02-14,12:08:18,30.30,59.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
48,2025-02-14,12:08:21,30.30,59.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
49,2025-02-14,12:08:23,30.30,59.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,Yes
50,2025-02-14,12:08:25,30.30,59.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
51,2025-02-14,12:08:27,30.30,59.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,Yes
52,2025-02-14,12:08:29,30.30,59.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
53,2025-02-14,12:08:31,30.30,59.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,Yes
54,2025-02-14,12:08:33,30.30,59.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
55,2025-02-14,12:08:35,30.30,59.00,301.05,6.95,2.78,4.63,237.18,23.16,46.31,74,42,74,100.00,Yes
56,2025-02-14,12:08:37,30.30,59.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
57,2025-02-14,12:08:39,30.30,59.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,Yes
58,2025-02-14,12:08:41,30.30,59.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
59,2025-02-14,12:08:44,30.30,60.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,Yes
60,2025-02-14,12:08:46,30.30,60.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
61,2025-02-14,12:08:48,30.30,60.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
62,2025-02-14,12:08:50,30.30,60.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,No
63,2025-02-14,12:08:52,30.30,60.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,No
64,2025-02-14,12:08:54,30.30,60.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
65,2025-02-14,12:08:56,30.30,60.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,Yes
66,2025-02-14,12:08:58,30.30,59.00,299.55,6.91,2.77,4.61,236.27,23.04,46.08,74,42,74,100.00,No
67,2025-02-14,12:09:00,30.30,59.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,Yes
68,2025-02-14,12:09:02,30.30,59.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
69,2025-02-14,12:09:04,30.30,59.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,Yes
70,2025-02-14,12:09:07,30.30,59.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
71,2025-02-14,12:09:09,30.30,59.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,Yes
72,2025-02-14,12:09:11,30.30,59.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,No
73,2025-02-14,12:09:13,30.30,59.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,Yes
74,2025-02-14,12:09:15,30.30,59.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,No
75,2025-02-14,12:09:17,30.30,59.00,304.08,7.02,2.81,4.68,239.02,23.39,46.78,74,43,74,100.00,No
76,2025-02-14,12:09:19,30.30,59.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,Yes
77,2025-02-14,12:09:21,30.30,59.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,No
78,2025-02-14,12:09:23,30.30,59.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,Yes
79,2025-02-14,12:09:25,30.30,59.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,No
80,2025-02-14,12:09:28,30.30,59.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
81,2025-02-14,12:09:30,30.30,59.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
82,2025-02-14,12:09:32,30.30,59.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
83,2025-02-14,12:09:34,30.30,59.00,304.08,7.02,2.81,4.68,239.02,23.39,46.78,74,43,74,100.00,No
84,2025-02-14,12:09:36,30.40,59.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
85,2025-02-14,12:09:38,30.40,59.00,301.80,6.96,2.79,4.64,237.64,23.22,46.43,74,42,74,100.00,No
86,2025-02-14,12:09:40,30.40,59.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,Yes
87,2025-02-14,12:09:42,30.40,59.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
88,2025-02-14,12:09:44,30.40,59.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,Yes
89,2025-02-14,12:09:46,30.40,59.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
90,2025-02-14,12:09:48,30.40,59.00,305.62,7.05,2.82,4.70,239.95,23.51,47.02,74,43,74,100.00,Yes
91,2025-02-14,12:09:51,30.40,59.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,Yes
92,2025-02-14,12:09:53,30.40,59.00,304.08,7.02,2.81,4.68,239.02,23.39,46.78,74,43,74,100.00,No
93,2025-02-14,12:09:55,30.40,59.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,Yes
94,2025-02-14,12:09:57,30.40,59.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,No
95,2025-02-14,12:09:59,30.40,59.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,Yes
96,2025-02-14,12:10:01,30.40,59.00,305.62,7.05,2.82,4.70,239.95,23.51,47.02,74,43,74,100.00,Yes
97,2025-02-14,12:10:03,30.40,59.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,No
98,2025-02-14,12:10:05,30.40,60.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,Yes
99,2025-02-14,12:10:07,30.40,60.00,300.30,6.93,2.77,4.62,236.73,23.10,46.20,74,42,74,100.00,No
100,2025-02-14,12:10:09,30.40,60.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,Yes
101,2025-02-14,12:10:11,30.40,60.00,307.95,7.11,2.84,4.74,241.35,23.69,47.38,75,43,75,100.00,No
102,2025-02-14,12:10:14,30.40,60.00,305.62,7.05,2.82,4.70,239.95,23.51,47.02,74,43,74,100.00,No
103,2025-02-14,12:10:16,30.40,60.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
104,2025-02-14,12:10:18,30.40,60.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
105,2025-02-14,12:10:20,30.40,59.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,Yes
106,2025-02-14,12:10:22,30.40,59.00,304.08,7.02,2.81,4.68,239.02,23.39,46.78,74,43,74,100.00,No
107,2025-02-14,12:10:24,30.40,59.00,306.39,7.07,2.83,4.71,240.41,23.57,47.14,75,43,75,100.00,No
108,2025-02-14,12:10:26,30.40,59.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,Yes
109,2025-02-14,12:10:28,30.40,59.00,308.73,7.12,2.85,4.75,241.83,23.75,47.50,75,43,75,100.00,No
110,2025-02-14,12:10:30,30.40,59.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,Yes
111,2025-02-14,12:10:32,30.40,59.00,304.08,7.02,2.81,4.68,239.02,23.39,46.78,74,43,74,100.00,No
112,2025-02-14,12:10:34,30.40,59.00,311.11,7.18,2.87,4.79,243.25,23.93,47.86,75,44,75,100.00,No
113,2025-02-14,12:10:37,30.40,59.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,No
114,2025-02-14,12:10:39,30.40,59.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,No
115,2025-02-14,12:10:41,30.40,59.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,No
116,2025-02-14,12:10:43,30.40,59.00,304.85,7.03,2.81,4.69,239.48,23.45,46.90,74,43,74,100.00,Yes
117,2025-02-14,12:10:45,30.40,59.00,302.56,6.98,2.79,4.65,238.10,23.27,46.55,74,43,74,100.00,No
118,2025-02-14,12:10:47,30.40,59.00,303.32,7.00,2.80,4.67,238.56,23.33,46.66,74,43,74,100.00,No
119,2025-02-14,12:10:49,30.40,59.00,307.17,7.09,2.84,4.73,240.88,23.63,47.26,75,43,75,100.00,Yes
120,2025-02-14,12:10:51,30.40,59.00,310.31,7.16,2.86,4.77,242.78,23.87,47.74,75,44,75,100.00,No
121,2025-02-14,12:10:53,30.40,59.00,309.52,7.14,2.86,4.76,242.30,23.81,47.62,75,44,75,100.00,No
