Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
22,2025-02-14,22:54:34,30.80,64.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
23,2025-02-14,22:54:37,30.80,64.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
24,2025-02-14,22:54:39,30.80,64.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,Yes
25,2025-02-14,22:54:41,30.80,64.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,Yes
26,2025-02-14,22:54:43,30.80,64.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
27,2025-02-14,22:54:45,30.80,64.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
28,2025-02-14,22:54:47,30.70,64.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
29,2025-02-14,22:54:49,30.70,64.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
30,2025-02-14,22:54:51,30.70,64.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,Yes
31,2025-02-14,22:54:54,30.70,64.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,Yes
32,2025-02-14,22:54:56,30.70,64.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
33,2025-02-14,22:54:58,30.70,64.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,Yes
34,2025-02-14,22:55:00,30.70,64.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,Yes
35,2025-02-14,22:55:02,30.70,64.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
36,2025-02-14,22:55:04,30.70,64.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
37,2025-02-14,22:55:06,30.70,64.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,Yes
38,2025-02-14,22:55:08,30.70,64.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,Yes
39,2025-02-14,22:55:11,30.70,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
40,2025-02-14,22:55:13,30.70,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
41,2025-02-14,22:55:15,30.70,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
42,2025-02-14,22:55:17,30.70,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
43,2025-02-14,22:55:19,30.70,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,Yes
44,2025-02-14,22:55:21,30.70,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,Yes
45,2025-02-14,22:55:23,30.70,65.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
46,2025-02-14,22:55:25,30.70,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,Yes
47,2025-02-14,22:55:28,30.70,65.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
48,2025-02-14,22:55:30,30.70,65.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,Yes
49,2025-02-14,22:55:32,30.60,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,Yes
50,2025-02-14,22:55:34,30.70,65.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
51,2025-02-14,22:55:36,30.70,65.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
52,2025-02-14,22:55:38,30.70,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
53,2025-02-14,22:55:40,30.70,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
54,2025-02-14,22:55:43,30.70,65.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
55,2025-02-14,22:55:45,30.70,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,Yes
56,2025-02-14,22:55:47,30.70,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,Yes
57,2025-02-14,22:55:49,30.70,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
58,2025-02-14,22:55:51,30.60,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
59,2025-02-14,22:55:53,30.60,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,Yes
60,2025-02-14,22:55:55,30.60,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
61,2025-02-14,22:55:58,30.60,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
62,2025-02-14,22:56:00,30.60,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
63,2025-02-14,22:56:02,30.60,65.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,100.00,Yes
64,2025-02-14,22:56:04,30.60,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
65,2025-02-14,22:56:06,30.60,65.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
66,2025-02-14,22:56:08,30.60,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,Yes
67,2025-02-14,22:56:10,30.60,65.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,Yes
68,2025-02-14,22:56:13,30.60,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,Yes
69,2025-02-14,22:56:15,30.60,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
70,2025-02-14,22:56:17,30.60,65.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,100.00,Yes
71,2025-02-14,22:56:19,30.60,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
72,2025-02-14,22:56:21,30.60,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
73,2025-02-14,22:56:23,30.60,65.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,100.00,No
74,2025-02-14,22:56:25,30.60,65.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
75,2025-02-14,22:56:27,30.60,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
76,2025-02-14,22:56:30,30.60,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,Yes
77,2025-02-14,22:56:32,30.60,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
78,2025-02-14,22:56:34,30.60,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
79,2025-02-14,22:56:36,30.60,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
80,2025-02-14,22:56:38,30.60,65.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
81,2025-02-14,22:56:40,30.60,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
82,2025-02-14,22:56:42,30.60,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
83,2025-02-14,22:56:45,30.60,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,Yes
84,2025-02-14,22:56:47,30.60,65.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,100.00,Yes
85,2025-02-14,22:56:49,30.60,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,Yes
86,2025-02-14,22:56:51,30.60,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,Yes
87,2025-02-14,22:56:53,30.60,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,Yes
88,2025-02-14,22:56:55,30.60,65.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,100.00,Yes
89,2025-02-14,22:56:57,30.60,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
90,2025-02-14,22:57:00,30.60,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
91,2025-02-14,22:57:02,30.60,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,Yes
92,2025-02-14,22:57:04,30.60,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
93,2025-02-14,22:57:06,30.50,65.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,100.00,No
94,2025-02-14,22:57:08,30.50,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
95,2025-02-14,22:57:10,30.50,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
96,2025-02-14,22:57:12,30.50,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,Yes
97,2025-02-14,22:57:15,30.50,65.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,100.00,Yes
98,2025-02-14,22:57:17,30.50,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
99,2025-02-14,22:57:19,30.50,65.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,100.00,No
100,2025-02-14,22:57:21,30.50,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
101,2025-02-14,22:57:23,30.50,65.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
102,2025-02-14,22:57:25,30.50,65.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
103,2025-02-14,22:57:27,30.50,65.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
104,2025-02-14,22:57:30,30.50,65.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
105,2025-02-14,22:57:32,30.50,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,Yes
106,2025-02-14,22:57:34,30.50,65.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,Yes
107,2025-02-14,22:57:36,30.50,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
108,2025-02-14,22:57:38,30.50,65.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,Yes
109,2025-02-14,22:57:40,30.50,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,Yes
110,2025-02-14,22:57:42,30.50,65.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,Yes
111,2025-02-14,22:57:45,30.50,65.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
112,2025-02-14,22:57:47,30.50,65.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
113,2025-02-14,22:57:49,30.50,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
114,2025-02-14,22:57:51,30.50,65.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
115,2025-02-14,22:57:53,30.50,65.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,Yes
116,2025-02-14,22:57:55,30.50,66.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,Yes
117,2025-02-14,22:57:57,30.50,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
118,2025-02-14,22:58:00,30.50,66.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,Yes
119,2025-02-14,22:58:02,30.50,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
120,2025-02-14,22:58:04,30.50,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
121,2025-02-14,22:58:06,30.50,66.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
122,2025-02-14,22:58:08,30.50,66.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
123,2025-02-14,22:58:10,30.50,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
124,2025-02-14,22:58:12,30.50,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
125,2025-02-14,22:58:15,30.50,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
126,2025-02-14,22:58:17,30.50,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
127,2025-02-14,22:58:19,30.50,66.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
128,2025-02-14,22:58:21,30.50,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
129,2025-02-14,22:58:23,30.50,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
130,2025-02-14,22:58:25,30.40,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
131,2025-02-14,22:58:27,30.40,66.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
132,2025-02-14,22:58:29,30.40,66.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,100.00,No
133,2025-02-14,22:58:32,30.40,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
134,2025-02-14,22:58:34,30.40,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
135,2025-02-14,22:58:36,30.40,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
136,2025-02-14,22:58:38,30.40,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
137,2025-02-14,22:58:40,30.40,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
138,2025-02-14,22:58:42,30.40,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
139,2025-02-14,22:58:44,30.40,66.00,325.20,7.50,3.00,5.00,251.69,25.02,50.03,78,46,78,100.00,No
140,2025-02-14,22:58:47,30.40,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
141,2025-02-14,22:58:49,30.40,66.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,100.00,No
142,2025-02-14,22:58:51,30.40,66.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
143,2025-02-14,22:58:53,30.40,66.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
144,2025-02-14,22:58:55,30.40,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
145,2025-02-14,22:58:57,30.40,66.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
146,2025-02-14,22:58:59,30.40,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
147,2025-02-14,22:59:02,30.40,66.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
148,2025-02-14,22:59:04,30.40,66.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,100.00,No
149,2025-02-14,22:59:06,30.40,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
150,2025-02-14,22:59:08,30.40,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
151,2025-02-14,22:59:10,30.40,66.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,100.00,No
152,2025-02-14,22:59:12,30.40,66.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
153,2025-02-14,22:59:14,30.40,66.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
154,2025-02-14,22:59:17,30.40,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
155,2025-02-14,22:59:19,30.40,66.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,100.00,No
156,2025-02-14,22:59:21,30.40,66.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
157,2025-02-14,22:59:23,30.40,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
158,2025-02-14,22:59:25,30.40,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
159,2025-02-14,22:59:27,30.40,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
160,2025-02-14,22:59:29,30.40,66.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
161,2025-02-14,22:59:31,30.40,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
162,2025-02-14,22:59:34,30.40,66.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
163,2025-02-14,22:59:36,30.40,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
164,2025-02-14,22:59:38,30.40,66.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
165,2025-02-14,22:59:40,30.40,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
166,2025-02-14,22:59:42,30.40,66.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
167,2025-02-14,22:59:44,30.40,66.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
168,2025-02-14,22:59:46,30.40,66.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
169,2025-02-14,22:59:49,30.40,66.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
