Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
54,2025-02-14,17:30:45,31.70,60.00,417.15,9.63,3.85,6.42,304.80,32.09,64.18,93,55,93,100.00,No
55,2025-02-14,17:30:47,31.70,60.00,418.51,9.66,3.86,6.44,305.57,32.19,64.39,93,55,93,100.00,No
56,2025-02-14,17:30:49,31.70,60.00,417.15,9.63,3.85,6.42,304.80,32.09,64.18,93,55,93,100.00,No
57,2025-02-14,17:30:51,31.70,60.00,418.51,9.66,3.86,6.44,305.57,32.19,64.39,93,55,93,100.00,No
58,2025-02-14,17:30:53,31.70,60.00,417.15,9.63,3.85,6.42,304.80,32.09,64.18,93,55,93,100.00,No
59,2025-02-14,17:30:55,31.70,60.00,422.64,9.75,3.90,6.50,307.88,32.51,65.02,93,55,93,100.00,No
60,2025-02-14,17:30:57,31.70,60.00,417.15,9.63,3.85,6.42,304.80,32.09,64.18,93,55,93,100.00,No
61,2025-02-14,17:31:00,31.70,60.00,419.88,9.69,3.88,6.46,306.34,32.30,64.60,93,55,93,100.00,No
62,2025-02-14,17:31:02,31.70,60.00,419.88,9.69,3.88,6.46,306.34,32.30,64.60,93,55,93,100.00,No
63,2025-02-14,17:31:04,31.70,60.00,421.25,9.72,3.89,6.48,307.11,32.40,64.81,93,55,93,100.00,No
64,2025-02-14,17:31:06,31.70,60.00,419.88,9.69,3.88,6.46,306.34,32.30,64.60,93,55,93,100.00,No
65,2025-02-14,17:31:08,31.70,60.00,422.64,9.75,3.90,6.50,307.88,32.51,65.02,93,55,93,100.00,No
66,2025-02-14,17:31:10,31.70,60.00,422.64,9.75,3.90,6.50,307.88,32.51,65.02,93,55,93,100.00,No
67,2025-02-14,17:31:12,31.70,60.00,424.03,9.79,3.91,6.52,308.66,32.62,65.24,94,56,94,100.00,No
68,2025-02-14,17:31:14,31.70,60.00,455.38,10.51,4.20,7.01,326.07,35.03,70.06,99,58,99,100.00,No
69,2025-02-14,17:31:17,31.70,59.00,422.64,9.75,3.90,6.50,307.88,32.51,65.02,93,55,93,100.00,No
70,2025-02-14,17:31:19,31.70,59.00,425.43,9.82,3.93,6.55,309.45,32.73,65.45,94,56,94,100.00,No
71,2025-02-14,17:31:21,31.70,59.00,419.88,9.69,3.88,6.46,306.34,32.30,64.60,93,55,93,100.00,No
72,2025-02-14,17:31:23,31.60,59.00,422.64,9.75,3.90,6.50,307.88,32.51,65.02,93,55,93,100.00,No
73,2025-02-14,17:31:25,31.60,60.00,419.88,9.69,3.88,6.46,306.34,32.30,64.60,93,55,93,100.00,No
74,2025-02-14,17:31:27,31.60,60.00,424.03,9.79,3.91,6.52,308.66,32.62,65.24,94,56,94,100.00,No
75,2025-02-14,17:31:29,31.60,60.00,419.88,9.69,3.88,6.46,306.34,32.30,64.60,93,55,93,100.00,No
76,2025-02-14,17:31:31,31.60,60.00,422.64,9.75,3.90,6.50,307.88,32.51,65.02,93,55,93,100.00,No
77,2025-02-14,17:31:33,31.50,60.00,424.03,9.79,3.91,6.52,308.66,32.62,65.24,94,56,94,100.00,No
78,2025-02-14,17:31:36,31.50,60.00,422.64,9.75,3.90,6.50,307.88,32.51,65.02,93,55,93,100.00,No
79,2025-02-14,17:31:38,31.50,60.00,424.03,9.79,3.91,6.52,308.66,32.62,65.24,94,56,94,100.00,No
80,2025-02-14,17:31:40,31.50,60.00,421.25,9.72,3.89,6.48,307.11,32.40,64.81,93,55,93,100.00,No
81,2025-02-14,17:31:42,31.50,60.00,422.64,9.75,3.90,6.50,307.88,32.51,65.02,93,55,93,100.00,No
82,2025-02-14,17:31:44,31.50,60.00,425.43,9.82,3.93,6.55,309.45,32.73,65.45,94,56,94,100.00,No
83,2025-02-14,17:31:46,31.50,60.00,425.43,9.82,3.93,6.55,309.45,32.73,65.45,94,56,94,100.00,No
84,2025-02-14,17:31:48,31.50,60.00,428.26,9.88,3.95,6.59,311.03,32.94,65.89,94,56,94,100.00,No
85,2025-02-14,17:31:50,31.50,60.00,425.43,9.82,3.93,6.55,309.45,32.73,65.45,94,56,94,100.00,No
86,2025-02-14,17:31:53,31.50,60.00,429.69,9.92,3.97,6.61,311.83,33.05,66.11,95,56,95,100.00,No
87,2025-02-14,17:31:55,31.50,60.00,431.13,9.95,3.98,6.63,312.63,33.16,66.33,95,56,95,100.00,No
88,2025-02-14,17:31:57,31.50,61.00,429.69,9.92,3.97,6.61,311.83,33.05,66.11,95,56,95,100.00,No
89,2025-02-14,17:31:59,31.40,61.00,431.13,9.95,3.98,6.63,312.63,33.16,66.33,95,56,95,100.00,No
90,2025-02-14,17:32:01,31.40,61.00,428.26,9.88,3.95,6.59,311.03,32.94,65.89,94,56,94,100.00,No
91,2025-02-14,17:32:03,31.40,61.00,429.69,9.92,3.97,6.61,311.83,33.05,66.11,95,56,95,100.00,No
92,2025-02-14,17:32:05,31.40,61.00,425.43,9.82,3.93,6.55,309.45,32.73,65.45,94,56,94,100.00,No
93,2025-02-14,17:32:07,31.40,61.00,431.13,9.95,3.98,6.63,312.63,33.16,66.33,95,56,95,100.00,No
94,2025-02-14,17:32:09,31.40,61.00,428.26,9.88,3.95,6.59,311.03,32.94,65.89,94,56,94,100.00,No
95,2025-02-14,17:32:12,31.30,61.00,428.26,9.88,3.95,6.59,311.03,32.94,65.89,94,56,94,100.00,No
96,2025-02-14,17:32:14,31.30,61.00,431.13,9.95,3.98,6.63,312.63,33.16,66.33,95,56,95,100.00,No
97,2025-02-14,17:32:16,31.30,61.00,429.69,9.92,3.97,6.61,311.83,33.05,66.11,95,56,95,100.00,No
98,2025-02-14,17:32:18,31.30,61.00,431.13,9.95,3.98,6.63,312.63,33.16,66.33,95,56,95,100.00,No
99,2025-02-14,17:32:20,31.30,61.00,431.13,9.95,3.98,6.63,312.63,33.16,66.33,95,56,95,100.00,No
100,2025-02-14,17:32:22,31.30,61.00,429.69,9.92,3.97,6.61,311.83,33.05,66.11,95,56,95,100.00,No
101,2025-02-14,17:32:24,31.30,61.00,431.13,9.95,3.98,6.63,312.63,33.16,66.33,95,56,95,100.00,No
102,2025-02-14,17:32:26,31.30,61.00,429.69,9.92,3.97,6.61,311.83,33.05,66.11,95,56,95,100.00,No
103,2025-02-14,17:32:28,31.20,61.00,431.13,9.95,3.98,6.63,312.63,33.16,66.33,95,56,95,100.00,No
104,2025-02-14,17:32:31,31.20,61.00,432.57,9.98,3.99,6.65,313.43,33.27,66.55,95,56,95,100.00,No
105,2025-02-14,17:32:33,31.20,61.00,431.13,9.95,3.98,6.63,312.63,33.16,66.33,95,56,95,100.00,No
106,2025-02-14,17:32:35,31.20,61.00,429.69,9.92,3.97,6.61,311.83,33.05,66.11,95,56,95,100.00,No
107,2025-02-14,17:32:37,31.20,61.00,431.13,9.95,3.98,6.63,312.63,33.16,66.33,95,56,95,100.00,No
108,2025-02-14,17:32:39,31.20,61.00,431.13,9.95,3.98,6.63,312.63,33.16,66.33,95,56,95,100.00,No
109,2025-02-14,17:32:41,31.20,61.00,428.26,9.88,3.95,6.59,311.03,32.94,65.89,94,56,94,100.00,No
110,2025-02-14,17:32:43,31.20,61.00,428.26,9.88,3.95,6.59,311.03,32.94,65.89,94,56,94,100.00,No
111,2025-02-14,17:32:45,31.20,61.00,434.03,10.02,4.01,6.68,314.25,33.39,66.77,95,56,95,100.00,No
112,2025-02-14,17:32:48,31.20,61.00,435.49,10.05,4.02,6.70,315.06,33.50,67.00,96,56,96,100.00,No
113,2025-02-14,17:32:50,31.20,61.00,431.13,9.95,3.98,6.63,312.63,33.16,66.33,95,56,95,100.00,No
114,2025-02-14,17:32:52,31.20,61.00,431.13,9.95,3.98,6.63,312.63,33.16,66.33,95,56,95,100.00,No
115,2025-02-14,17:32:54,31.10,61.00,436.96,10.08,4.03,6.72,315.88,33.61,67.23,96,57,96,100.00,No
116,2025-02-14,17:32:56,31.10,61.00,435.49,10.05,4.02,6.70,315.06,33.50,67.00,96,56,96,100.00,No
117,2025-02-14,17:32:58,31.10,61.00,436.96,10.08,4.03,6.72,315.88,33.61,67.23,96,57,96,100.00,No
118,2025-02-14,17:33:00,31.10,61.00,438.45,10.12,4.05,6.75,316.70,33.73,67.45,96,57,96,100.00,No
119,2025-02-14,17:33:02,31.10,61.00,435.49,10.05,4.02,6.70,315.06,33.50,67.00,96,56,96,100.00,No
120,2025-02-14,17:33:04,31.10,61.00,435.49,10.05,4.02,6.70,315.06,33.50,67.00,96,56,96,100.00,No
121,2025-02-14,17:33:07,31.10,61.00,434.03,10.02,4.01,6.68,314.25,33.39,66.77,95,56,95,100.00,No
122,2025-02-14,17:33:09,31.10,61.00,438.45,10.12,4.05,6.75,316.70,33.73,67.45,96,57,96,100.00,No
123,2025-02-14,17:33:11,31.10,61.00,438.45,10.12,4.05,6.75,316.70,33.73,67.45,96,57,96,100.00,No
124,2025-02-14,17:33:13,31.00,61.00,435.49,10.05,4.02,6.70,315.06,33.50,67.00,96,56,96,100.00,No
125,2025-02-14,17:33:15,31.00,61.00,435.49,10.05,4.02,6.70,315.06,33.50,67.00,96,56,96,100.00,No
126,2025-02-14,17:33:17,31.00,61.00,438.45,10.12,4.05,6.75,316.70,33.73,67.45,96,57,96,100.00,No
127,2025-02-14,17:33:19,31.00,61.00,436.96,10.08,4.03,6.72,315.88,33.61,67.23,96,57,96,100.00,No
128,2025-02-14,17:33:21,31.00,62.00,435.49,10.05,4.02,6.70,315.06,33.50,67.00,96,56,96,100.00,No
129,2025-02-14,17:33:24,31.00,62.00,435.49,10.05,4.02,6.70,315.06,33.50,67.00,96,56,96,100.00,No
130,2025-02-14,17:33:26,30.90,62.00,439.94,10.15,4.06,6.77,317.53,33.84,67.68,96,57,96,100.00,No
131,2025-02-14,17:33:28,30.90,62.00,439.94,10.15,4.06,6.77,317.53,33.84,67.68,96,57,96,100.00,No
132,2025-02-14,17:33:30,30.90,62.00,442.95,10.22,4.09,6.81,319.20,34.07,68.15,97,57,97,100.00,No
133,2025-02-14,17:33:32,30.90,62.00,441.44,10.19,4.07,6.79,318.36,33.96,67.91,96,57,96,100.00,No
134,2025-02-14,17:33:34,30.90,62.00,438.45,10.12,4.05,6.75,316.70,33.73,67.45,96,57,96,100.00,No
135,2025-02-14,17:33:36,30.90,62.00,441.44,10.19,4.07,6.79,318.36,33.96,67.91,96,57,96,100.00,No
136,2025-02-14,17:33:38,30.80,62.00,439.94,10.15,4.06,6.77,317.53,33.84,67.68,96,57,96,100.00,No
137,2025-02-14,17:33:40,30.80,62.00,441.44,10.19,4.07,6.79,318.36,33.96,67.91,96,57,96,100.00,No
138,2025-02-14,17:33:43,30.80,62.00,439.94,10.15,4.06,6.77,317.53,33.84,67.68,96,57,96,100.00,No
139,2025-02-14,17:33:45,30.80,62.00,441.44,10.19,4.07,6.79,318.36,33.96,67.91,96,57,96,100.00,No
140,2025-02-14,17:33:47,30.80,62.00,439.94,10.15,4.06,6.77,317.53,33.84,67.68,96,57,96,100.00,No
141,2025-02-14,17:33:49,30.80,62.00,439.94,10.15,4.06,6.77,317.53,33.84,67.68,96,57,96,100.00,No
142,2025-02-14,17:33:51,30.80,62.00,441.44,10.19,4.07,6.79,318.36,33.96,67.91,96,57,96,100.00,No
143,2025-02-14,17:33:53,30.70,62.00,439.94,10.15,4.06,6.77,317.53,33.84,67.68,96,57,96,100.00,No
144,2025-02-14,17:33:55,30.70,62.00,439.94,10.15,4.06,6.77,317.53,33.84,67.68,96,57,96,100.00,No
145,2025-02-14,17:33:57,30.70,62.00,438.45,10.12,4.05,6.75,316.70,33.73,67.45,96,57,96,100.00,No
146,2025-02-14,17:33:59,30.70,62.00,438.45,10.12,4.05,6.75,316.70,33.73,67.45,96,57,96,100.00,No
147,2025-02-14,17:34:02,30.70,62.00,438.45,10.12,4.05,6.75,316.70,33.73,67.45,96,57,96,100.00,No
148,2025-02-14,17:34:04,30.70,62.00,439.94,10.15,4.06,6.77,317.53,33.84,67.68,96,57,96,100.00,No
149,2025-02-14,17:34:06,30.70,62.00,438.45,10.12,4.05,6.75,316.70,33.73,67.45,96,57,96,100.00,No
150,2025-02-14,17:34:08,30.70,62.00,439.94,10.15,4.06,6.77,317.53,33.84,67.68,96,57,96,100.00,No
151,2025-02-14,17:34:10,30.60,62.00,438.45,10.12,4.05,6.75,316.70,33.73,67.45,96,57,96,100.00,No
152,2025-02-14,17:34:12,30.60,63.00,442.95,10.22,4.09,6.81,319.20,34.07,68.15,97,57,97,100.00,No
153,2025-02-14,17:34:14,30.60,63.00,441.44,10.19,4.07,6.79,318.36,33.96,67.91,96,57,96,100.00,No
154,2025-02-14,17:34:16,30.60,63.00,447.53,10.33,4.13,6.89,321.74,34.43,68.85,97,57,97,100.00,No
155,2025-02-14,17:34:19,30.60,63.00,444.47,10.26,4.10,6.84,320.04,34.19,68.38,97,57,97,100.00,No
156,2025-02-14,17:34:21,30.60,63.00,442.95,10.22,4.09,6.81,319.20,34.07,68.15,97,57,97,100.00,No
157,2025-02-14,17:34:23,30.60,63.00,442.95,10.22,4.09,6.81,319.20,34.07,68.15,97,57,97,100.00,No
158,2025-02-14,17:34:25,30.60,63.00,442.95,10.22,4.09,6.81,319.20,34.07,68.15,97,57,97,100.00,No
159,2025-02-14,17:34:27,30.60,63.00,441.44,10.19,4.07,6.79,318.36,33.96,67.91,96,57,96,100.00,No
160,2025-02-14,17:34:29,30.60,63.00,444.47,10.26,4.10,6.84,320.04,34.19,68.38,97,57,97,100.00,No
161,2025-02-14,17:34:31,30.60,63.00,442.95,10.22,4.09,6.81,319.20,34.07,68.15,97,57,97,100.00,No
162,2025-02-14,17:34:33,30.60,63.00,447.53,10.33,4.13,6.89,321.74,34.43,68.85,97,57,97,100.00,No
163,2025-02-14,17:34:35,30.60,63.00,444.47,10.26,4.10,6.84,320.04,34.19,68.38,97,57,97,100.00,No
164,2025-02-14,17:34:38,30.60,63.00,442.95,10.22,4.09,6.81,319.20,34.07,68.15,97,57,97,100.00,No
165,2025-02-14,17:34:40,30.60,63.00,442.95,10.22,4.09,6.81,319.20,34.07,68.15,97,57,97,100.00,No
166,2025-02-14,17:34:42,30.60,63.00,442.95,10.22,4.09,6.81,319.20,34.07,68.15,97,57,97,100.00,No
167,2025-02-14,17:34:44,30.60,63.00,447.53,10.33,4.13,6.89,321.74,34.43,68.85,97,57,97,100.00,No
168,2025-02-14,17:34:46,30.60,63.00,444.47,10.26,4.10,6.84,320.04,34.19,68.38,97,57,97,100.00,No
169,2025-02-14,17:34:49,30.60,63.00,441.44,10.19,4.07,6.79,318.36,33.96,67.91,96,57,96,100.00,No
