Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
16,2025-02-14,15:05:01,33.90,52.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
17,2025-02-14,15:05:03,33.90,52.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
18,2025-02-14,15:05:05,33.90,52.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
19,2025-02-14,15:05:07,33.90,52.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
20,2025-02-14,15:05:09,33.90,52.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
21,2025-02-14,15:05:11,33.90,52.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
22,2025-02-14,15:05:14,33.90,52.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
23,2025-02-14,15:05:16,33.90,52.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
24,2025-02-14,15:05:18,33.90,52.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
25,2025-02-14,15:05:20,33.90,52.00,316.78,7.31,2.92,4.87,246.66,24.37,48.73,76,45,76,100.00,No
26,2025-02-14,15:05:22,33.90,52.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
27,2025-02-14,15:05:24,34.00,52.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
28,2025-02-14,15:05:26,34.00,52.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
29,2025-02-14,15:05:28,34.00,52.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
30,2025-02-14,15:05:30,34.00,52.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
31,2025-02-14,15:05:32,34.00,52.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
32,2025-02-14,15:05:35,34.00,52.00,316.78,7.31,2.92,4.87,246.66,24.37,48.73,76,45,76,100.00,No
33,2025-02-14,15:05:37,34.00,52.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
34,2025-02-14,15:05:39,34.10,52.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
35,2025-02-14,15:05:41,34.10,52.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
36,2025-02-14,15:05:43,34.10,52.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
37,2025-02-14,15:05:45,34.10,52.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
38,2025-02-14,15:05:47,34.20,52.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
39,2025-02-14,15:05:49,34.20,52.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
40,2025-02-14,15:05:51,34.20,52.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
41,2025-02-14,15:05:53,34.20,53.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
42,2025-02-14,15:05:56,34.20,53.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
43,2025-02-14,15:05:58,34.20,53.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
44,2025-02-14,15:06:00,34.20,52.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
45,2025-02-14,15:06:02,34.20,52.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
46,2025-02-14,15:06:04,34.30,52.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
47,2025-02-14,15:06:06,34.30,52.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
48,2025-02-14,15:06:08,34.30,51.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
49,2025-02-14,15:06:10,34.30,51.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
50,2025-02-14,15:06:12,34.30,51.00,316.78,7.31,2.92,4.87,246.66,24.37,48.73,76,45,76,100.00,No
51,2025-02-14,15:06:14,34.30,52.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
52,2025-02-14,15:06:17,34.30,52.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
53,2025-02-14,15:06:19,34.30,52.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
54,2025-02-14,15:06:21,34.30,52.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
55,2025-02-14,15:06:23,34.30,52.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
56,2025-02-14,15:06:25,34.30,51.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
57,2025-02-14,15:06:27,34.40,51.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
58,2025-02-14,15:06:29,34.40,51.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
59,2025-02-14,15:06:31,34.40,51.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
60,2025-02-14,15:06:33,34.40,51.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
61,2025-02-14,15:06:36,34.40,51.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
62,2025-02-14,15:06:38,34.40,51.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
63,2025-02-14,15:06:40,34.40,51.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
64,2025-02-14,15:06:42,34.40,51.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
65,2025-02-14,15:06:44,34.40,51.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
66,2025-02-14,15:06:46,34.40,51.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
67,2025-02-14,15:06:48,34.50,51.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
68,2025-02-14,15:06:50,34.50,51.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
69,2025-02-14,15:06:52,34.50,51.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
70,2025-02-14,15:06:54,34.50,51.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
71,2025-02-14,15:06:57,34.50,51.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
72,2025-02-14,15:06:59,34.50,51.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
73,2025-02-14,15:07:01,34.50,51.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
74,2025-02-14,15:07:03,34.50,51.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
75,2025-02-14,15:07:05,34.50,51.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
76,2025-02-14,15:07:07,34.50,50.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
77,2025-02-14,15:07:09,34.40,50.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
78,2025-02-14,15:07:11,34.40,51.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
79,2025-02-14,15:07:14,34.40,51.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,100.00,No
80,2025-02-14,15:07:16,34.40,51.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
81,2025-02-14,15:07:18,34.40,50.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
82,2025-02-14,15:07:20,34.40,50.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
83,2025-02-14,15:07:22,34.40,50.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
84,2025-02-14,15:07:24,34.40,50.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,100.00,No
85,2025-02-14,15:07:26,34.40,50.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
86,2025-02-14,15:07:28,34.40,50.00,325.20,7.50,3.00,5.00,251.69,25.02,50.03,78,46,78,100.00,No
87,2025-02-14,15:07:30,34.40,50.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
88,2025-02-14,15:07:32,34.30,50.00,326.94,7.54,3.02,5.03,252.72,25.15,50.30,78,46,78,100.00,No
89,2025-02-14,15:07:35,34.30,50.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,100.00,No
90,2025-02-14,15:07:37,34.30,50.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
91,2025-02-14,15:07:39,34.20,50.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,100.00,No
92,2025-02-14,15:07:41,34.20,50.00,326.07,7.52,3.01,5.02,252.20,25.08,50.16,78,46,78,100.00,No
93,2025-02-14,15:07:43,34.10,50.00,325.20,7.50,3.00,5.00,251.69,25.02,50.03,78,46,78,100.00,No
94,2025-02-14,15:07:45,34.10,51.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
95,2025-02-14,15:07:47,34.00,51.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
96,2025-02-14,15:07:49,34.00,51.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
97,2025-02-14,15:07:51,33.90,51.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
98,2025-02-14,15:07:53,33.90,51.00,326.94,7.54,3.02,5.03,252.72,25.15,50.30,78,46,78,100.00,No
99,2025-02-14,15:07:56,33.80,51.00,325.20,7.50,3.00,5.00,251.69,25.02,50.03,78,46,78,100.00,No
100,2025-02-14,15:07:58,33.70,52.00,325.20,7.50,3.00,5.00,251.69,25.02,50.03,78,46,78,100.00,No
101,2025-02-14,15:08:00,33.60,52.00,325.20,7.50,3.00,5.00,251.69,25.02,50.03,78,46,78,100.00,No
102,2025-02-14,15:08:02,33.60,52.00,325.20,7.50,3.00,5.00,251.69,25.02,50.03,78,46,78,100.00,No
103,2025-02-14,15:08:04,33.60,52.00,326.07,7.52,3.01,5.02,252.20,25.08,50.16,78,46,78,100.00,No
104,2025-02-14,15:08:06,33.50,52.00,326.07,7.52,3.01,5.02,252.20,25.08,50.16,78,46,78,100.00,No
105,2025-02-14,15:08:08,33.50,52.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,100.00,No
106,2025-02-14,15:08:10,33.50,52.00,326.07,7.52,3.01,5.02,252.20,25.08,50.16,78,46,78,100.00,No
107,2025-02-14,15:08:12,33.40,53.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
108,2025-02-14,15:08:15,33.40,53.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
109,2025-02-14,15:08:17,33.40,53.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
110,2025-02-14,15:08:19,33.40,53.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,100.00,No
111,2025-02-14,15:08:21,33.40,53.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
112,2025-02-14,15:08:23,33.30,53.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
113,2025-02-14,15:08:25,33.30,53.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,100.00,No
114,2025-02-14,15:08:27,33.30,53.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,100.00,No
115,2025-02-14,15:08:29,33.30,53.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
116,2025-02-14,15:08:31,33.30,53.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
117,2025-02-14,15:08:33,33.30,53.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,100.00,No
118,2025-02-14,15:08:36,33.30,53.00,325.20,7.50,3.00,5.00,251.69,25.02,50.03,78,46,78,100.00,No
119,2025-02-14,15:08:38,33.20,53.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
120,2025-02-14,15:08:40,33.20,54.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
121,2025-02-14,15:08:42,33.20,54.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
122,2025-02-14,15:08:44,33.20,54.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
123,2025-02-14,15:08:46,33.20,54.00,326.94,7.54,3.02,5.03,252.72,25.15,50.30,78,46,78,100.00,No
124,2025-02-14,15:08:48,33.20,54.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
125,2025-02-14,15:08:50,33.20,54.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
126,2025-02-14,15:08:52,33.20,53.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
127,2025-02-14,15:08:54,33.20,53.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
128,2025-02-14,15:08:57,33.20,53.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
129,2025-02-14,15:08:59,33.20,53.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
130,2025-02-14,15:09:01,33.20,53.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
131,2025-02-14,15:09:03,33.20,53.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,100.00,No
132,2025-02-14,15:09:05,33.20,53.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
133,2025-02-14,15:09:07,33.20,53.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
134,2025-02-14,15:09:09,33.20,53.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
135,2025-02-14,15:09:11,33.10,53.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
136,2025-02-14,15:09:13,33.10,53.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
137,2025-02-14,15:09:16,33.10,53.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
138,2025-02-14,15:09:18,33.10,53.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
139,2025-02-14,15:09:20,33.10,53.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
140,2025-02-14,15:09:22,33.10,53.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
141,2025-02-14,15:09:24,33.10,53.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
142,2025-02-14,15:09:26,33.10,53.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
143,2025-02-14,15:09:28,33.20,53.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
144,2025-02-14,15:09:30,33.20,54.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
145,2025-02-14,15:09:32,33.20,54.00,318.43,7.35,2.94,4.90,247.65,24.49,48.99,77,45,77,100.00,No
146,2025-02-14,15:09:34,33.20,54.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
147,2025-02-14,15:09:37,33.20,54.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
148,2025-02-14,15:09:39,33.20,54.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
149,2025-02-14,15:09:41,33.20,54.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
150,2025-02-14,15:09:43,33.30,54.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
151,2025-02-14,15:09:45,33.30,54.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
152,2025-02-14,15:09:47,33.30,54.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
153,2025-02-14,15:09:49,33.30,54.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
154,2025-02-14,15:09:51,33.40,54.00,317.60,7.33,2.93,4.89,247.15,24.43,48.86,76,45,76,100.00,No
155,2025-02-14,15:09:53,33.40,54.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
156,2025-02-14,15:09:55,33.40,54.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,100.00,No
157,2025-02-14,15:09:58,33.40,54.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
158,2025-02-14,15:10:00,33.40,54.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
159,2025-02-14,15:10:02,33.50,54.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,100.00,No
160,2025-02-14,15:10:04,33.50,54.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
161,2025-02-14,15:10:06,33.50,54.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
162,2025-02-14,15:10:08,33.50,54.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,100.00,No
163,2025-02-14,15:10:10,33.50,54.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,100.00,No
164,2025-02-14,15:10:12,33.50,54.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,100.00,No
165,2025-02-14,15:10:14,33.50,53.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
166,2025-02-14,15:10:17,33.50,53.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
167,2025-02-14,15:10:19,33.50,53.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
168,2025-02-14,15:10:21,33.50,53.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
169,2025-02-14,15:10:23,33.50,53.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
170,2025-02-14,15:10:25,33.50,53.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,100.00,No
171,2025-02-14,15:10:27,33.50,53.00,326.94,7.54,3.02,5.03,252.72,25.15,50.30,78,46,78,100.00,No
