Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
16,2025-02-14,16:35:15,31.50,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
17,2025-02-14,16:35:17,31.50,60.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,100.00,No
18,2025-02-14,16:35:19,31.50,60.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,100.00,No
19,2025-02-14,16:35:21,31.50,60.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
20,2025-02-14,16:35:23,31.50,60.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
21,2025-02-14,16:35:25,31.50,60.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
22,2025-02-14,16:35:27,31.50,60.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
23,2025-02-14,16:35:29,31.50,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
24,2025-02-14,16:35:32,31.50,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
25,2025-02-14,16:35:34,31.50,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
26,2025-02-14,16:35:36,31.50,60.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
27,2025-02-14,16:35:38,31.50,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
28,2025-02-14,16:35:40,31.50,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
29,2025-02-14,16:35:42,31.50,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
30,2025-02-14,16:35:44,31.50,60.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
31,2025-02-14,16:35:46,31.50,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
32,2025-02-14,16:35:48,31.50,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
33,2025-02-14,16:35:51,31.50,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
34,2025-02-14,16:35:53,31.60,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
35,2025-02-14,16:35:55,31.60,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
36,2025-02-14,16:35:57,31.60,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
37,2025-02-14,16:35:59,31.60,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
38,2025-02-14,16:36:01,31.60,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
39,2025-02-14,16:36:03,31.60,60.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
40,2025-02-14,16:36:05,31.60,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
41,2025-02-14,16:36:07,31.60,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
42,2025-02-14,16:36:10,31.70,60.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,100.00,No
43,2025-02-14,16:36:12,31.70,60.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
44,2025-02-14,16:36:14,31.70,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
45,2025-02-14,16:36:16,31.70,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
46,2025-02-14,16:36:18,31.70,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
47,2025-02-14,16:36:20,31.70,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
48,2025-02-14,16:36:22,31.70,59.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,100.00,No
49,2025-02-14,16:36:24,31.70,59.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,100.00,No
50,2025-02-14,16:36:27,31.80,59.00,336.78,7.77,3.11,5.18,258.55,25.91,51.81,80,47,80,100.00,No
51,2025-02-14,16:36:29,31.80,59.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,100.00,No
52,2025-02-14,16:36:31,31.80,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
53,2025-02-14,16:36:33,31.80,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
54,2025-02-14,16:36:35,31.80,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
55,2025-02-14,16:36:37,31.80,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
56,2025-02-14,16:36:39,31.80,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
57,2025-02-14,16:36:41,31.80,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
58,2025-02-14,16:36:43,31.80,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
59,2025-02-14,16:36:46,31.90,60.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,100.00,No
60,2025-02-14,16:36:48,31.90,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
61,2025-02-14,16:36:50,31.90,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
62,2025-02-14,16:36:52,31.90,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
63,2025-02-14,16:36:54,31.90,60.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
64,2025-02-14,16:36:56,31.90,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
65,2025-02-14,16:36:58,31.90,59.00,344.28,7.94,3.18,5.30,262.96,26.48,52.97,81,49,81,100.00,No
66,2025-02-14,16:37:00,31.90,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
67,2025-02-14,16:37:03,31.90,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
68,2025-02-14,16:37:05,31.80,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
69,2025-02-14,16:37:07,31.80,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
70,2025-02-14,16:37:09,31.80,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
71,2025-02-14,16:37:11,31.80,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
72,2025-02-14,16:37:13,31.80,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
73,2025-02-14,16:37:15,31.80,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
74,2025-02-14,16:37:17,31.80,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
75,2025-02-14,16:37:20,31.80,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
76,2025-02-14,16:37:22,31.80,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
77,2025-02-14,16:37:24,31.80,59.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,100.00,No
78,2025-02-14,16:37:26,31.80,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
79,2025-02-14,16:37:28,31.80,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
80,2025-02-14,16:37:30,31.80,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
81,2025-02-14,16:37:32,31.80,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
82,2025-02-14,16:37:34,31.80,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
83,2025-02-14,16:37:36,31.80,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
84,2025-02-14,16:37:39,31.80,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
85,2025-02-14,16:37:41,31.80,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
86,2025-02-14,16:37:43,31.80,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
87,2025-02-14,16:37:45,31.80,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
88,2025-02-14,16:37:47,31.80,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
89,2025-02-14,16:37:49,31.80,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
90,2025-02-14,16:37:51,31.80,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
91,2025-02-14,16:37:53,31.80,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
92,2025-02-14,16:37:56,31.80,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
93,2025-02-14,16:37:58,31.80,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
94,2025-02-14,16:38:00,31.70,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
95,2025-02-14,16:38:02,31.70,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
96,2025-02-14,16:38:04,31.70,59.00,344.28,7.94,3.18,5.30,262.96,26.48,52.97,81,49,81,100.00,No
97,2025-02-14,16:38:06,31.70,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
98,2025-02-14,16:38:08,31.70,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
99,2025-02-14,16:38:11,31.70,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
100,2025-02-14,16:38:13,31.70,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
101,2025-02-14,16:38:15,31.70,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
102,2025-02-14,16:38:17,31.70,60.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
103,2025-02-14,16:38:19,31.70,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
104,2025-02-14,16:38:21,31.70,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
105,2025-02-14,16:38:23,31.70,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
106,2025-02-14,16:38:25,31.70,60.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
107,2025-02-14,16:38:28,31.70,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
108,2025-02-14,16:38:30,31.70,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
109,2025-02-14,16:38:32,31.80,60.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,100.00,No
110,2025-02-14,16:38:34,31.80,60.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
111,2025-02-14,16:38:36,31.80,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
112,2025-02-14,16:38:38,31.80,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
113,2025-02-14,16:38:40,31.80,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
114,2025-02-14,16:38:42,31.80,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
115,2025-02-14,16:38:44,31.80,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
116,2025-02-14,16:38:47,31.70,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
117,2025-02-14,16:38:49,31.70,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
118,2025-02-14,16:38:51,31.70,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
119,2025-02-14,16:38:53,31.70,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
120,2025-02-14,16:38:55,31.70,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
121,2025-02-14,16:38:57,31.70,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
122,2025-02-14,16:38:59,31.70,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
123,2025-02-14,16:39:01,31.70,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
124,2025-02-14,16:39:04,31.70,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
125,2025-02-14,16:39:06,31.70,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
126,2025-02-14,16:39:08,31.70,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
127,2025-02-14,16:39:10,31.70,59.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
128,2025-02-14,16:39:12,31.70,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
129,2025-02-14,16:39:14,31.70,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
130,2025-02-14,16:39:16,31.70,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
131,2025-02-14,16:39:18,31.70,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
132,2025-02-14,16:39:21,31.70,59.00,344.28,7.94,3.18,5.30,262.96,26.48,52.97,81,49,81,100.00,No
133,2025-02-14,16:39:23,31.70,59.00,345.23,7.97,3.19,5.31,263.53,26.56,53.11,81,49,81,100.00,No
134,2025-02-14,16:39:25,31.70,59.00,345.23,7.97,3.19,5.31,263.53,26.56,53.11,81,49,81,100.00,No
135,2025-02-14,16:39:27,31.70,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
136,2025-02-14,16:39:29,31.70,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
137,2025-02-14,16:39:31,31.70,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
138,2025-02-14,16:39:33,31.60,59.00,345.23,7.97,3.19,5.31,263.53,26.56,53.11,81,49,81,100.00,No
139,2025-02-14,16:39:35,31.60,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
140,2025-02-14,16:39:38,31.60,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
141,2025-02-14,16:39:40,31.60,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
142,2025-02-14,16:39:42,31.60,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
143,2025-02-14,16:39:44,31.60,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
144,2025-02-14,16:39:46,31.50,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
145,2025-02-14,16:39:48,31.50,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
146,2025-02-14,16:39:50,31.50,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
147,2025-02-14,16:39:52,31.50,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
148,2025-02-14,16:39:55,31.40,60.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
149,2025-02-14,16:39:57,31.40,60.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
150,2025-02-14,16:39:59,31.40,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
151,2025-02-14,16:40:01,31.40,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
152,2025-02-14,16:40:03,31.40,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
153,2025-02-14,16:40:05,31.40,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
154,2025-02-14,16:40:07,31.40,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
155,2025-02-14,16:40:09,31.40,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
156,2025-02-14,16:40:11,31.40,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
157,2025-02-14,16:40:14,31.40,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
158,2025-02-14,16:40:16,31.40,60.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
159,2025-02-14,16:40:18,31.40,60.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,100.00,No
160,2025-02-14,16:40:20,31.50,60.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
161,2025-02-14,16:40:22,31.50,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
162,2025-02-14,16:40:24,31.50,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
163,2025-02-14,16:40:26,31.50,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
164,2025-02-14,16:40:28,31.50,60.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,100.00,No
165,2025-02-14,16:40:31,31.60,60.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
166,2025-02-14,16:40:33,31.60,60.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
167,2025-02-14,16:40:35,31.60,59.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
168,2025-02-14,16:40:37,31.60,59.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
169,2025-02-14,16:40:39,31.70,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
170,2025-02-14,16:40:41,31.70,59.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,100.00,No
