Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
40,2025-02-14,12:52:36,31.30,61.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
41,2025-02-14,12:52:38,31.30,61.00,288.73,6.66,2.67,4.44,229.69,22.21,44.42,72,41,72,100.00,No
42,2025-02-14,12:52:41,31.30,61.00,288.73,6.66,2.67,4.44,229.69,22.21,44.42,72,41,72,100.00,No
43,2025-02-14,12:52:43,31.30,61.00,288.04,6.65,2.66,4.43,229.26,22.16,44.31,72,41,72,100.00,No
44,2025-02-14,12:52:45,31.30,61.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
45,2025-02-14,12:52:47,31.30,61.00,288.73,6.66,2.67,4.44,229.69,22.21,44.42,72,41,72,100.00,No
46,2025-02-14,12:52:49,31.30,62.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
47,2025-02-14,12:52:51,31.30,62.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
48,2025-02-14,12:52:53,31.30,62.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
49,2025-02-14,12:52:55,31.30,62.00,288.73,6.66,2.67,4.44,229.69,22.21,44.42,72,41,72,100.00,No
50,2025-02-14,12:52:57,31.30,62.00,288.73,6.66,2.67,4.44,229.69,22.21,44.42,72,41,72,100.00,No
51,2025-02-14,12:52:59,31.30,62.00,286.65,6.62,2.65,4.41,228.41,22.05,44.10,71,40,71,100.00,No
52,2025-02-14,12:53:01,31.30,63.00,288.73,6.66,2.67,4.44,229.69,22.21,44.42,72,41,72,100.00,No
53,2025-02-14,12:53:04,31.30,63.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
54,2025-02-14,12:53:06,31.30,63.00,287.34,6.63,2.65,4.42,228.84,22.10,44.21,72,40,72,100.00,No
55,2025-02-14,12:53:08,31.30,63.00,288.73,6.66,2.67,4.44,229.69,22.21,44.42,72,41,72,100.00,No
56,2025-02-14,12:53:10,31.30,63.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
57,2025-02-14,12:53:12,31.30,63.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
58,2025-02-14,12:53:14,31.30,63.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
59,2025-02-14,12:53:16,31.30,63.00,287.34,6.63,2.65,4.42,228.84,22.10,44.21,72,40,72,100.00,No
60,2025-02-14,12:53:18,31.30,62.00,288.73,6.66,2.67,4.44,229.69,22.21,44.42,72,41,72,100.00,No
61,2025-02-14,12:53:20,31.30,62.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
62,2025-02-14,12:53:22,31.30,62.00,288.73,6.66,2.67,4.44,229.69,22.21,44.42,72,41,72,100.00,No
63,2025-02-14,12:53:25,31.30,62.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
64,2025-02-14,12:53:27,31.40,62.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
65,2025-02-14,12:53:29,31.40,62.00,288.73,6.66,2.67,4.44,229.69,22.21,44.42,72,41,72,100.00,No
66,2025-02-14,12:53:31,31.40,62.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
67,2025-02-14,12:53:33,31.40,62.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
68,2025-02-14,12:53:35,31.40,62.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
69,2025-02-14,12:53:37,31.40,62.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
70,2025-02-14,12:53:39,31.40,62.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
71,2025-02-14,12:53:41,31.40,62.00,288.73,6.66,2.67,4.44,229.69,22.21,44.42,72,41,72,100.00,No
72,2025-02-14,12:53:44,31.40,62.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
73,2025-02-14,12:53:46,31.40,62.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
74,2025-02-14,12:53:48,31.40,62.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
75,2025-02-14,12:53:50,31.40,62.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
76,2025-02-14,12:53:52,31.40,62.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
77,2025-02-14,12:53:54,31.40,62.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
78,2025-02-14,12:53:56,31.40,62.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
79,2025-02-14,12:53:58,31.40,62.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
80,2025-02-14,12:54:00,31.40,62.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
81,2025-02-14,12:54:02,31.40,62.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
82,2025-02-14,12:54:04,31.40,62.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
83,2025-02-14,12:54:07,31.40,62.00,288.04,6.65,2.66,4.43,229.26,22.16,44.31,72,41,72,100.00,No
84,2025-02-14,12:54:09,31.40,62.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
85,2025-02-14,12:54:11,31.40,62.00,289.43,6.68,2.67,4.45,230.11,22.26,44.53,72,41,72,100.00,No
86,2025-02-14,12:54:15,31.40,62.00,288.73,6.66,2.67,4.44,229.69,22.21,44.42,72,41,72,100.00,No
87,2025-02-14,12:54:17,31.40,62.00,290.14,6.70,2.68,4.46,230.54,22.32,44.64,72,41,72,100.00,No
