Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
37,2025-02-13,23:03:36,31.00,64.00,337.70,7.79,3.12,5.20,259.09,25.98,51.95,80,48,80,0.00,No
38,2025-02-13,23:03:38,31.00,63.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,0.00,No
39,2025-02-13,23:03:41,31.00,63.00,337.70,7.79,3.12,5.20,259.09,25.98,51.95,80,48,80,0.00,No
40,2025-02-13,23:03:43,31.00,63.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,0.00,No
41,2025-02-13,23:03:45,31.00,63.00,337.70,7.79,3.12,5.20,259.09,25.98,51.95,80,48,80,0.00,No
42,2025-02-13,23:03:47,31.00,63.00,336.78,7.77,3.11,5.18,258.55,25.91,51.81,80,47,80,0.00,No
43,2025-02-13,23:03:49,31.00,63.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,0.00,No
44,2025-02-13,23:03:51,31.00,63.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,0.00,No
45,2025-02-13,23:03:53,31.00,63.00,447.53,10.33,4.13,6.89,321.74,34.43,68.85,97,57,97,0.00,No
46,2025-02-13,23:03:55,31.00,63.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,0.00,No
47,2025-02-13,23:03:57,31.00,63.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,0.00,No
48,2025-02-13,23:03:59,31.00,63.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,0.00,No
49,2025-02-13,23:04:01,31.00,64.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,0.00,No
50,2025-02-13,23:04:04,31.00,64.00,336.78,7.77,3.11,5.18,258.55,25.91,51.81,80,47,80,0.00,No
51,2025-02-13,23:04:06,31.00,64.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,0.00,No
52,2025-02-13,23:04:08,31.00,64.00,334.04,7.71,3.08,5.14,256.93,25.70,51.39,79,47,79,0.00,No
53,2025-02-13,23:04:10,31.00,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,0.00,No
54,2025-02-13,23:04:12,31.00,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,0.00,No
55,2025-02-13,23:04:14,31.00,64.00,326.94,7.54,3.02,5.03,252.72,25.15,50.30,78,46,78,0.00,No
56,2025-02-13,23:04:16,31.00,64.00,254.96,5.88,2.35,3.92,208.73,19.61,39.22,66,36,66,0.00,No
57,2025-02-13,23:04:18,31.00,64.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,0.00,No
58,2025-02-13,23:04:20,31.00,64.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,0.00,No
59,2025-02-13,23:04:22,31.00,64.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,0.00,No
60,2025-02-13,23:04:25,31.00,64.00,326.07,7.52,3.01,5.02,252.20,25.08,50.16,78,46,78,0.00,No
61,2025-02-13,23:04:27,31.00,64.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,0.00,No
62,2025-02-13,23:04:29,31.00,64.00,334.04,7.71,3.08,5.14,256.93,25.70,51.39,79,47,79,0.00,No
63,2025-02-13,23:04:31,31.00,64.00,336.78,7.77,3.11,5.18,258.55,25.91,51.81,80,47,80,0.00,No
64,2025-02-13,23:04:33,31.00,64.00,326.94,7.54,3.02,5.03,252.72,25.15,50.30,78,46,78,0.00,No
65,2025-02-13,23:04:35,30.90,64.00,315.96,7.29,2.92,4.86,246.16,24.30,48.61,76,45,76,0.00,No
66,2025-02-13,23:04:37,30.90,64.00,320.10,7.39,2.95,4.92,248.64,24.62,49.25,77,45,77,0.00,No
67,2025-02-13,23:04:39,30.90,64.00,336.78,7.77,3.11,5.18,258.55,25.91,51.81,80,47,80,0.00,No
68,2025-02-13,23:04:41,30.90,64.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,0.00,No
69,2025-02-13,23:04:43,30.90,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,0.00,No
70,2025-02-13,23:04:46,30.90,64.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,0.00,No
71,2025-02-13,23:04:48,30.90,64.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,0.00,No
72,2025-02-13,23:04:50,30.90,64.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,0.00,No
73,2025-02-13,23:04:52,30.90,64.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,0.00,No
74,2025-02-13,23:04:54,30.90,64.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,0.00,No
75,2025-02-13,23:04:56,30.90,64.00,343.32,7.92,3.17,5.28,262.40,26.41,52.82,81,48,81,0.00,No
76,2025-02-13,23:04:58,30.90,64.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,0.00,No
77,2025-02-13,23:05:00,30.90,64.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,0.00,No
78,2025-02-13,23:05:02,30.90,64.00,334.95,7.73,3.09,5.15,257.47,25.77,51.53,79,47,79,0.00,No
79,2025-02-13,23:05:04,30.90,64.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,0.00,No
80,2025-02-13,23:05:07,30.90,64.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,0.00,No
81,2025-02-13,23:05:09,30.90,64.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,0.00,No
82,2025-02-13,23:05:11,30.90,64.00,315.14,7.27,2.91,4.85,245.67,24.24,48.48,76,44,76,0.00,No
83,2025-02-13,23:05:13,30.90,64.00,334.04,7.71,3.08,5.14,256.93,25.70,51.39,79,47,79,0.00,No
84,2025-02-13,23:05:15,30.90,64.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,0.00,No
85,2025-02-13,23:05:17,30.90,64.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,0.00,No
86,2025-02-13,23:05:19,30.90,64.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,0.00,No
87,2025-02-13,23:05:21,30.90,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,0.00,No
88,2025-02-13,23:05:23,30.90,64.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,0.00,No
89,2025-02-13,23:05:25,30.90,64.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,0.00,No
90,2025-02-13,23:05:28,30.90,64.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,0.00,No
91,2025-02-13,23:05:30,30.90,64.00,316.78,7.31,2.92,4.87,246.66,24.37,48.73,76,45,76,0.00,No
92,2025-02-13,23:05:32,30.90,64.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,0.00,No
93,2025-02-13,23:05:34,30.90,64.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,0.00,No
94,2025-02-13,23:05:36,30.90,64.00,334.95,7.73,3.09,5.15,257.47,25.77,51.53,79,47,79,0.00,No
95,2025-02-13,23:05:38,30.90,64.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,0.00,No
96,2025-02-13,23:05:40,30.90,64.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,0.00,No
97,2025-02-13,23:05:42,30.90,64.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,0.00,No
98,2025-02-13,23:05:44,30.90,64.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,0.00,No
99,2025-02-13,23:05:46,30.90,64.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,0.00,No
100,2025-02-13,23:05:49,30.90,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,0.00,No
101,2025-02-13,23:05:51,30.90,64.00,337.70,7.79,3.12,5.20,259.09,25.98,51.95,80,48,80,0.00,No
102,2025-02-13,23:05:53,30.90,64.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,0.00,No
103,2025-02-13,23:05:55,30.90,64.00,325.20,7.50,3.00,5.00,251.69,25.02,50.03,78,46,78,0.00,No
104,2025-02-13,23:05:57,30.90,64.00,335.86,7.75,3.10,5.17,258.01,25.84,51.67,79,47,79,0.00,No
105,2025-02-13,23:05:59,30.90,64.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,0.00,No
106,2025-02-13,23:06:01,30.90,64.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,0.00,No
107,2025-02-13,23:06:03,30.90,64.00,326.07,7.52,3.01,5.02,252.20,25.08,50.16,78,46,78,0.00,No
108,2025-02-13,23:06:05,30.90,64.00,337.70,7.79,3.12,5.20,259.09,25.98,51.95,80,48,80,0.00,No
109,2025-02-13,23:06:07,30.90,64.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,0.00,No
110,2025-02-13,23:06:10,30.90,64.00,321.79,7.43,2.97,4.95,249.65,24.75,49.51,77,45,77,0.00,No
111,2025-02-13,23:06:12,30.90,64.00,326.07,7.52,3.01,5.02,252.20,25.08,50.16,78,46,78,0.00,No
112,2025-02-13,23:06:14,30.90,64.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,0.00,No
113,2025-02-13,23:06:16,30.90,64.00,337.70,7.79,3.12,5.20,259.09,25.98,51.95,80,48,80,0.00,No
114,2025-02-13,23:06:18,30.90,64.00,325.20,7.50,3.00,5.00,251.69,25.02,50.03,78,46,78,0.00,No
115,2025-02-13,23:06:20,30.90,64.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,0.00,No
116,2025-02-13,23:06:22,30.90,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,0.00,No
117,2025-02-13,23:06:24,30.90,64.00,336.78,7.77,3.11,5.18,258.55,25.91,51.81,80,47,80,0.00,No
118,2025-02-13,23:06:26,30.90,64.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,0.00,No
119,2025-02-13,23:06:28,30.90,64.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,0.00,No
120,2025-02-13,23:06:31,30.90,64.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,0.00,No
121,2025-02-13,23:06:33,30.90,64.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,0.00,No
122,2025-02-13,23:06:35,30.90,64.00,332.24,7.67,3.07,5.11,255.86,25.56,51.11,79,47,79,0.00,No
123,2025-02-13,23:06:37,30.90,64.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,0.00,No
124,2025-02-13,23:06:39,30.90,64.00,319.26,7.37,2.95,4.91,248.14,24.56,49.12,77,45,77,0.00,No
125,2025-02-13,23:06:41,30.90,64.00,334.95,7.73,3.09,5.15,257.47,25.77,51.53,79,47,79,0.00,No
126,2025-02-13,23:06:43,30.90,64.00,332.24,7.67,3.07,5.11,255.86,25.56,51.11,79,47,79,0.00,No
127,2025-02-13,23:06:45,30.90,64.00,323.49,7.47,2.99,4.98,250.66,24.88,49.77,77,46,77,0.00,No
128,2025-02-13,23:06:47,30.90,64.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,0.00,No
129,2025-02-13,23:06:49,30.90,64.00,334.04,7.71,3.08,5.14,256.93,25.70,51.39,79,47,79,0.00,No
130,2025-02-13,23:06:51,30.90,64.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,0.00,No
131,2025-02-13,23:06:54,30.90,64.00,322.63,7.45,2.98,4.96,250.16,24.82,49.64,77,45,77,0.00,No
132,2025-02-13,23:06:56,30.90,64.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,0.00,No
133,2025-02-13,23:06:58,30.90,64.00,336.78,7.77,3.11,5.18,258.55,25.91,51.81,80,47,80,0.00,No
134,2025-02-13,23:07:00,30.90,64.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,0.00,No
135,2025-02-13,23:07:02,30.90,64.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,0.00,No
136,2025-02-13,23:07:04,30.90,64.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,0.00,No
137,2025-02-13,23:07:06,30.90,64.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,0.00,No
138,2025-02-13,23:07:08,30.90,64.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,0.00,No
139,2025-02-13,23:07:10,30.90,64.00,335.86,7.75,3.10,5.17,258.01,25.84,51.67,79,47,79,0.00,No
140,2025-02-13,23:07:13,30.90,64.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,0.00,No
141,2025-02-13,23:07:15,30.90,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,0.00,No
142,2025-02-13,23:07:17,30.90,64.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,0.00,No
143,2025-02-13,23:07:19,30.90,64.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,0.00,No
144,2025-02-13,23:07:21,30.90,64.00,504.46,11.64,4.66,7.76,352.77,38.80,77.61,109,62,109,0.00,No
145,2025-02-13,23:07:23,30.90,64.00,315.14,7.27,2.91,4.85,245.67,24.24,48.48,76,44,76,0.00,No
146,2025-02-13,23:07:25,30.90,64.00,326.07,7.52,3.01,5.02,252.20,25.08,50.16,78,46,78,0.00,No
147,2025-02-13,23:07:27,30.90,64.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,0.00,No
148,2025-02-13,23:07:29,30.90,64.00,326.07,7.52,3.01,5.02,252.20,25.08,50.16,78,46,78,0.00,No
149,2025-02-13,23:07:32,30.90,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,0.00,No
150,2025-02-13,23:07:34,30.90,64.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,0.00,No
151,2025-02-13,23:07:36,30.90,64.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,0.00,No
152,2025-02-13,23:07:38,30.90,64.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,0.00,No
153,2025-02-13,23:07:40,30.90,64.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,0.00,No
154,2025-02-13,23:07:42,30.90,64.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,0.00,No
155,2025-02-13,23:07:44,30.90,64.00,337.70,7.79,3.12,5.20,259.09,25.98,51.95,80,48,80,0.00,No
156,2025-02-13,23:07:46,30.90,64.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,0.00,No
157,2025-02-13,23:07:48,30.90,64.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,0.00,No
158,2025-02-13,23:07:50,30.90,64.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,0.00,No
159,2025-02-13,23:07:53,30.90,64.00,326.07,7.52,3.01,5.02,252.20,25.08,50.16,78,46,78,0.00,No
160,2025-02-13,23:07:55,30.90,64.00,332.24,7.67,3.07,5.11,255.86,25.56,51.11,79,47,79,0.00,No
161,2025-02-13,23:07:57,30.90,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,0.00,No
162,2025-02-13,23:07:59,30.90,64.00,324.34,7.48,2.99,4.99,251.17,24.95,49.90,78,46,78,0.00,No
163,2025-02-13,23:08:01,30.90,64.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,0.00,No
164,2025-02-13,23:08:03,30.90,64.00,326.94,7.54,3.02,5.03,252.72,25.15,50.30,78,46,78,0.00,No
165,2025-02-13,23:08:05,30.90,64.00,334.04,7.71,3.08,5.14,256.93,25.70,51.39,79,47,79,0.00,No
166,2025-02-13,23:08:07,30.90,64.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,0.00,No
167,2025-02-13,23:08:09,30.90,64.00,334.04,7.71,3.08,5.14,256.93,25.70,51.39,79,47,79,0.00,No
168,2025-02-13,23:08:11,30.90,64.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,0.00,No
169,2025-02-13,23:08:13,30.90,64.00,326.94,7.54,3.02,5.03,252.72,25.15,50.30,78,46,78,0.00,No
170,2025-02-13,23:08:16,30.90,64.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,0.00,No
171,2025-02-13,23:08:18,31.00,64.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,0.00,No
172,2025-02-13,23:08:20,31.00,64.00,485.84,11.21,4.48,7.47,342.72,37.37,74.75,105,60,105,0.00,No
