Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
20,2025-02-14,15:47:16,32.80,54.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
21,2025-02-14,15:47:18,32.80,54.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
22,2025-02-14,15:47:20,32.80,54.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
23,2025-02-14,15:47:22,32.80,54.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
24,2025-02-14,15:47:25,32.80,54.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
25,2025-02-14,15:47:27,32.70,54.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
26,2025-02-14,15:47:29,32.70,54.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
27,2025-02-14,15:47:31,32.70,54.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
28,2025-02-14,15:47:33,32.70,54.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
29,2025-02-14,15:47:35,32.70,54.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
30,2025-02-14,15:47:37,32.70,54.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,100.00,No
31,2025-02-14,15:47:39,32.70,54.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
32,2025-02-14,15:47:41,32.70,54.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
33,2025-02-14,15:47:44,32.70,54.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
34,2025-02-14,15:47:46,32.70,54.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
35,2025-02-14,15:47:48,32.70,54.00,334.04,7.71,3.08,5.14,256.93,25.70,51.39,79,47,79,100.00,No
36,2025-02-14,15:47:50,32.60,54.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,100.00,No
37,2025-02-14,15:47:52,32.60,54.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
38,2025-02-14,15:47:54,32.60,54.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
39,2025-02-14,15:47:56,32.60,54.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
40,2025-02-14,15:47:58,32.50,54.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
41,2025-02-14,15:48:00,32.50,54.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
42,2025-02-14,15:48:02,32.50,54.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
43,2025-02-14,15:48:05,32.50,54.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
44,2025-02-14,15:48:07,32.50,54.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
45,2025-02-14,15:48:09,32.50,55.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
46,2025-02-14,15:48:11,32.50,55.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
47,2025-02-14,15:48:13,32.50,55.00,325.20,7.50,3.00,5.00,251.69,25.02,50.03,78,46,78,100.00,No
48,2025-02-14,15:48:15,32.50,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
49,2025-02-14,15:48:17,32.50,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
50,2025-02-14,15:48:19,32.50,55.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
51,2025-02-14,15:48:21,32.50,55.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
52,2025-02-14,15:48:24,32.50,55.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
53,2025-02-14,15:48:26,32.50,55.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
54,2025-02-14,15:48:28,32.50,55.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
55,2025-02-14,15:48:30,32.50,55.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
56,2025-02-14,15:48:32,32.50,55.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
57,2025-02-14,15:48:34,32.50,55.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
58,2025-02-14,15:48:36,32.60,55.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
59,2025-02-14,15:48:38,32.60,55.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
60,2025-02-14,15:48:40,32.60,55.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
61,2025-02-14,15:48:43,32.60,55.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
62,2025-02-14,15:48:45,32.60,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
63,2025-02-14,15:48:47,32.60,55.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
64,2025-02-14,15:48:49,32.60,55.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
65,2025-02-14,15:48:51,32.60,55.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
66,2025-02-14,15:48:53,32.70,55.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
67,2025-02-14,15:48:55,32.70,55.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
68,2025-02-14,15:48:57,32.70,55.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
69,2025-02-14,15:48:59,32.70,55.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
70,2025-02-14,15:49:02,32.70,55.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
71,2025-02-14,15:49:04,32.80,54.00,326.94,7.54,3.02,5.03,252.72,25.15,50.30,78,46,78,100.00,No
72,2025-02-14,15:49:06,32.80,54.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
73,2025-02-14,15:49:08,32.80,54.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
74,2025-02-14,15:49:10,32.80,54.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
75,2025-02-14,15:49:12,32.80,54.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
76,2025-02-14,15:49:14,32.80,54.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
77,2025-02-14,15:49:16,32.80,54.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
78,2025-02-14,15:49:18,32.80,54.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
79,2025-02-14,15:49:20,32.80,54.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
80,2025-02-14,15:49:23,32.80,54.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
81,2025-02-14,15:49:25,32.80,54.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
82,2025-02-14,15:49:27,32.80,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
83,2025-02-14,15:49:29,32.80,55.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
84,2025-02-14,15:49:31,32.80,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
85,2025-02-14,15:49:33,32.80,55.00,320.94,7.41,2.96,4.94,249.15,24.69,49.38,77,45,77,100.00,No
86,2025-02-14,15:49:35,32.80,55.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
87,2025-02-14,15:49:37,32.80,55.00,332.24,7.67,3.07,5.11,255.86,25.56,51.11,79,47,79,100.00,No
88,2025-02-14,15:49:39,32.80,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
89,2025-02-14,15:49:42,32.80,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
90,2025-02-14,15:49:44,32.80,55.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
91,2025-02-14,15:49:46,32.80,55.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
92,2025-02-14,15:49:48,32.80,55.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
93,2025-02-14,15:49:50,32.80,55.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
94,2025-02-14,15:49:52,32.80,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
95,2025-02-14,15:49:54,32.80,55.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
96,2025-02-14,15:49:56,32.80,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
97,2025-02-14,15:49:58,32.80,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
98,2025-02-14,15:50:01,32.80,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
99,2025-02-14,15:50:03,32.80,55.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
100,2025-02-14,15:50:05,32.80,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
101,2025-02-14,15:50:07,32.80,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
102,2025-02-14,15:50:09,32.80,55.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
103,2025-02-14,15:50:11,32.80,55.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
104,2025-02-14,15:50:13,32.80,55.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
105,2025-02-14,15:50:15,32.80,55.00,336.78,7.77,3.11,5.18,258.55,25.91,51.81,80,47,80,100.00,No
106,2025-02-14,15:50:18,32.90,55.00,337.70,7.79,3.12,5.20,259.09,25.98,51.95,80,48,80,100.00,No
107,2025-02-14,15:50:20,32.90,55.00,337.70,7.79,3.12,5.20,259.09,25.98,51.95,80,48,80,100.00,No
108,2025-02-14,15:50:22,32.90,55.00,334.04,7.71,3.08,5.14,256.93,25.70,51.39,79,47,79,100.00,No
109,2025-02-14,15:50:24,32.80,55.00,334.04,7.71,3.08,5.14,256.93,25.70,51.39,79,47,79,100.00,No
110,2025-02-14,15:50:26,32.80,55.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,100.00,No
111,2025-02-14,15:50:28,32.80,55.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,100.00,No
112,2025-02-14,15:50:30,32.80,55.00,332.24,7.67,3.07,5.11,255.86,25.56,51.11,79,47,79,100.00,No
113,2025-02-14,15:50:32,32.80,55.00,332.24,7.67,3.07,5.11,255.86,25.56,51.11,79,47,79,100.00,No
114,2025-02-14,15:50:34,32.80,55.00,332.24,7.67,3.07,5.11,255.86,25.56,51.11,79,47,79,100.00,No
115,2025-02-14,15:50:37,32.80,55.00,334.95,7.73,3.09,5.15,257.47,25.77,51.53,79,47,79,100.00,No
116,2025-02-14,15:50:39,32.70,55.00,336.78,7.77,3.11,5.18,258.55,25.91,51.81,80,47,80,100.00,No
117,2025-02-14,15:50:41,32.70,55.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,100.00,No
118,2025-02-14,15:50:43,32.70,55.00,337.70,7.79,3.12,5.20,259.09,25.98,51.95,80,48,80,100.00,No
119,2025-02-14,15:50:45,32.70,55.00,336.78,7.77,3.11,5.18,258.55,25.91,51.81,80,47,80,100.00,No
120,2025-02-14,15:50:47,32.70,55.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,100.00,No
121,2025-02-14,15:50:49,32.60,55.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,100.00,No
122,2025-02-14,15:50:51,32.60,56.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,100.00,No
123,2025-02-14,15:50:53,32.60,56.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,100.00,No
124,2025-02-14,15:50:56,32.50,56.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,100.00,No
125,2025-02-14,15:50:58,32.50,56.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
126,2025-02-14,15:51:00,32.50,56.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,100.00,No
127,2025-02-14,15:51:02,32.50,56.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,100.00,No
128,2025-02-14,15:51:04,32.50,56.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,100.00,No
129,2025-02-14,15:51:06,32.50,56.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,100.00,No
130,2025-02-14,15:51:08,32.40,56.00,337.70,7.79,3.12,5.20,259.09,25.98,51.95,80,48,80,100.00,No
131,2025-02-14,15:51:10,32.40,57.00,336.78,7.77,3.11,5.18,258.55,25.91,51.81,80,47,80,100.00,No
132,2025-02-14,15:51:12,32.40,57.00,334.95,7.73,3.09,5.15,257.47,25.77,51.53,79,47,79,100.00,No
133,2025-02-14,15:51:15,32.40,57.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,100.00,No
134,2025-02-14,15:51:17,32.30,57.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,100.00,No
135,2025-02-14,15:51:19,32.30,57.00,332.24,7.67,3.07,5.11,255.86,25.56,51.11,79,47,79,100.00,No
136,2025-02-14,15:51:21,32.30,57.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
137,2025-02-14,15:51:23,32.30,57.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
138,2025-02-14,15:51:25,32.30,57.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,100.00,No
139,2025-02-14,15:51:27,32.30,57.00,332.24,7.67,3.07,5.11,255.86,25.56,51.11,79,47,79,100.00,No
140,2025-02-14,15:51:29,32.30,57.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
141,2025-02-14,15:51:31,32.30,57.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
142,2025-02-14,15:51:34,32.30,57.00,334.04,7.71,3.08,5.14,256.93,25.70,51.39,79,47,79,100.00,No
143,2025-02-14,15:51:36,32.20,57.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,100.00,No
144,2025-02-14,15:51:38,32.20,57.00,338.63,7.81,3.13,5.21,259.64,26.05,52.10,80,48,80,100.00,No
145,2025-02-14,15:51:40,32.20,57.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
146,2025-02-14,15:51:42,32.20,57.00,340.49,7.86,3.14,5.24,260.74,26.19,52.38,80,48,80,100.00,No
147,2025-02-14,15:51:44,32.20,57.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
148,2025-02-14,15:51:46,32.10,57.00,342.37,7.90,3.16,5.27,261.85,26.34,52.67,80,48,80,100.00,No
149,2025-02-14,15:51:48,32.10,57.00,341.43,7.88,3.15,5.25,261.29,26.26,52.53,80,48,80,100.00,No
150,2025-02-14,15:51:50,32.00,57.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,100.00,No
151,2025-02-14,15:51:53,32.00,57.00,339.56,7.84,3.13,5.22,260.19,26.12,52.24,80,48,80,100.00,No
152,2025-02-14,15:51:55,32.00,57.00,336.78,7.77,3.11,5.18,258.55,25.91,51.81,80,47,80,100.00,No
153,2025-02-14,15:51:57,31.90,57.00,334.04,7.71,3.08,5.14,256.93,25.70,51.39,79,47,79,100.00,No
154,2025-02-14,15:51:59,31.90,57.00,334.95,7.73,3.09,5.15,257.47,25.77,51.53,79,47,79,100.00,No
155,2025-02-14,15:52:01,31.90,58.00,333.14,7.69,3.08,5.13,256.40,25.63,51.25,79,47,79,100.00,No
156,2025-02-14,15:52:03,31.90,58.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
157,2025-02-14,15:52:05,31.80,58.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
158,2025-02-14,15:52:07,31.80,58.00,332.24,7.67,3.07,5.11,255.86,25.56,51.11,79,47,79,100.00,No
159,2025-02-14,15:52:09,31.80,58.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
160,2025-02-14,15:52:11,31.80,58.00,331.35,7.65,3.06,5.10,255.33,25.49,50.98,79,47,79,100.00,No
161,2025-02-14,15:52:14,31.80,58.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
162,2025-02-14,15:52:16,31.80,58.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
163,2025-02-14,15:52:18,31.80,58.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
164,2025-02-14,15:52:20,31.80,58.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
165,2025-02-14,15:52:22,31.80,58.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
166,2025-02-14,15:52:24,31.80,58.00,330.46,7.63,3.05,5.08,254.81,25.42,50.84,79,47,79,100.00,No
167,2025-02-14,15:52:26,31.80,58.00,328.69,7.59,3.03,5.06,253.76,25.28,50.57,78,46,78,100.00,No
168,2025-02-14,15:52:28,31.80,58.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
169,2025-02-14,15:52:30,31.80,58.00,327.81,7.56,3.03,5.04,253.24,25.22,50.43,78,46,78,100.00,No
170,2025-02-14,15:52:33,31.80,58.00,329.57,7.61,3.04,5.07,254.28,25.35,50.70,78,46,78,100.00,No
