Sl/No,Date,Time,Temperature,Humidity,CO_ppb,SO2_ppb,NO2_ppb,O3_ppb,CO2_ppm,PM2.5_ug/m3,PM10_ug/m3,AQI_PM2.5,AQI_PM10,Overall_AQI,Battery_Percentage,Rain_Detected
37,2025-02-10,15:42:17,30.60,54.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
38,2025-02-10,15:42:19,30.60,54.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,0.00,No
39,2025-02-10,15:42:21,30.60,54.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,0.00,No
40,2025-02-10,15:42:23,30.60,54.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
41,2025-02-10,15:42:25,30.60,54.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
42,2025-02-10,15:42:27,30.70,54.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
43,2025-02-10,15:42:29,30.70,54.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
44,2025-02-10,15:42:31,30.70,53.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
45,2025-02-10,15:42:33,30.70,53.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
46,2025-02-10,15:42:35,30.70,53.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
47,2025-02-10,15:42:37,30.80,53.00,351.09,8.10,3.24,5.40,266.96,27.01,54.01,82,-1,82,0.00,No
48,2025-02-10,15:42:39,30.80,53.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
49,2025-02-10,15:42:42,30.80,53.00,351.09,8.10,3.24,5.40,266.96,27.01,54.01,82,-1,82,0.00,No
50,2025-02-10,15:42:44,30.80,53.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
51,2025-02-10,15:42:46,30.80,53.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,0.00,No
52,2025-02-10,15:42:48,30.80,53.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
53,2025-02-10,15:42:50,30.90,53.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
54,2025-02-10,15:42:52,30.90,53.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
55,2025-02-10,15:42:54,30.90,53.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
56,2025-02-10,15:42:56,30.90,53.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
57,2025-02-10,15:42:58,30.90,53.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
58,2025-02-10,15:43:00,30.90,53.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
59,2025-02-10,15:43:02,31.00,53.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
60,2025-02-10,15:43:05,31.00,53.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,0.00,No
61,2025-02-10,15:43:07,31.00,53.00,359.18,8.29,3.32,5.53,271.67,27.63,55.26,83,51,83,0.00,No
62,2025-02-10,15:43:09,31.00,53.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
63,2025-02-10,15:43:11,31.00,53.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,0.00,No
64,2025-02-10,15:43:13,31.10,53.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
65,2025-02-10,15:43:15,31.10,53.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
66,2025-02-10,15:43:17,31.10,53.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
67,2025-02-10,15:43:19,31.10,53.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
68,2025-02-10,15:43:21,31.10,53.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
69,2025-02-10,15:43:23,31.10,53.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
70,2025-02-10,15:43:25,31.10,53.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
71,2025-02-10,15:43:27,31.20,53.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,0.00,No
72,2025-02-10,15:43:30,31.20,53.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
73,2025-02-10,15:43:32,31.20,53.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
74,2025-02-10,15:43:34,31.20,53.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
75,2025-02-10,15:43:36,31.20,53.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,0.00,No
76,2025-02-10,15:43:38,31.20,53.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
77,2025-02-10,15:43:40,31.20,53.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
78,2025-02-10,15:43:42,31.30,53.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
79,2025-02-10,15:43:44,31.30,53.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
80,2025-02-10,15:43:46,31.30,53.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
81,2025-02-10,15:43:48,31.30,53.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
82,2025-02-10,15:43:50,31.30,52.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
83,2025-02-10,15:43:52,31.30,52.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
84,2025-02-10,15:43:55,31.30,52.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
85,2025-02-10,15:43:57,31.40,52.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,0.00,No
86,2025-02-10,15:43:59,31.40,52.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
87,2025-02-10,15:44:01,31.40,53.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
88,2025-02-10,15:44:03,31.40,53.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
89,2025-02-10,15:44:05,31.40,53.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
90,2025-02-10,15:44:07,31.40,53.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
91,2025-02-10,15:44:09,31.40,53.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
92,2025-02-10,15:44:11,31.40,53.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,0.00,No
93,2025-02-10,15:44:13,31.50,53.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
94,2025-02-10,15:44:16,31.50,53.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
95,2025-02-10,15:44:18,31.50,51.00,359.18,8.29,3.32,5.53,271.67,27.63,55.26,83,51,83,0.00,No
96,2025-02-10,15:44:20,31.50,50.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
97,2025-02-10,15:44:22,31.50,48.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,0.00,No
98,2025-02-10,15:44:24,31.50,47.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
99,2025-02-10,15:44:26,31.50,46.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,0.00,No
100,2025-02-10,15:44:28,31.50,46.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,0.00,No
101,2025-02-10,15:44:30,31.50,46.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
102,2025-02-10,15:44:32,31.50,45.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
103,2025-02-10,15:44:34,31.50,45.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
104,2025-02-10,15:44:36,31.40,45.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
105,2025-02-10,15:44:38,31.40,44.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
106,2025-02-10,15:44:41,31.40,44.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
107,2025-02-10,15:44:43,31.40,44.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
108,2025-02-10,15:44:45,31.40,44.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
109,2025-02-10,15:44:47,31.40,44.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
110,2025-02-10,15:44:49,31.40,44.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,0.00,No
111,2025-02-10,15:44:51,31.40,44.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
112,2025-02-10,15:44:53,31.30,44.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
113,2025-02-10,15:44:55,31.30,44.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
114,2025-02-10,15:44:57,31.30,45.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
115,2025-02-10,15:44:59,31.30,45.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
116,2025-02-10,15:45:01,31.30,45.00,359.18,8.29,3.32,5.53,271.67,27.63,55.26,83,51,83,0.00,No
117,2025-02-10,15:45:04,31.30,45.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
118,2025-02-10,15:45:06,31.30,45.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
119,2025-02-10,15:45:08,31.30,45.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,0.00,No
120,2025-02-10,15:45:10,31.30,45.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
121,2025-02-10,15:45:12,31.30,45.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
122,2025-02-10,15:45:14,31.30,45.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,0.00,No
123,2025-02-10,15:45:16,31.20,45.00,359.18,8.29,3.32,5.53,271.67,27.63,55.26,83,51,83,0.00,No
124,2025-02-10,15:45:18,31.20,45.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
125,2025-02-10,15:45:20,31.20,45.00,369.77,8.53,3.41,5.69,277.82,28.44,56.89,85,51,85,0.00,No
126,2025-02-10,15:45:22,31.20,46.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,0.00,No
127,2025-02-10,15:45:24,31.20,46.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
128,2025-02-10,15:45:27,31.20,46.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
129,2025-02-10,15:45:29,31.20,46.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
130,2025-02-10,15:45:31,31.20,46.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
131,2025-02-10,15:45:33,31.20,47.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
132,2025-02-10,15:45:35,31.20,47.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
133,2025-02-10,15:45:37,31.20,48.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,0.00,No
134,2025-02-10,15:45:39,31.20,49.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
135,2025-02-10,15:45:41,31.20,50.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
136,2025-02-10,15:45:43,31.20,50.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
137,2025-02-10,15:45:45,31.20,50.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,0.00,No
138,2025-02-10,15:45:47,31.20,51.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
139,2025-02-10,15:45:50,31.20,51.00,355.09,8.19,3.28,5.46,269.29,27.31,54.63,82,-1,82,0.00,No
140,2025-02-10,15:45:52,31.20,51.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
141,2025-02-10,15:45:54,31.20,51.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
142,2025-02-10,15:45:56,31.20,51.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
143,2025-02-10,15:45:58,31.20,51.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
144,2025-02-10,15:46:00,31.20,51.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
145,2025-02-10,15:46:02,31.20,51.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
146,2025-02-10,15:46:04,31.20,51.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,0.00,No
147,2025-02-10,15:46:06,31.20,51.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
148,2025-02-10,15:46:08,31.20,51.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
149,2025-02-10,15:46:10,31.20,51.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
150,2025-02-10,15:46:12,31.20,51.00,349.12,8.06,3.22,5.37,265.80,26.86,53.71,82,49,82,0.00,No
151,2025-02-10,15:46:15,31.20,51.00,361.25,8.34,3.33,5.56,272.88,27.79,55.58,83,51,83,0.00,No
152,2025-02-10,15:46:17,31.20,51.00,370.87,8.56,3.42,5.71,278.45,28.53,57.06,85,52,85,0.00,No
153,2025-02-10,15:46:19,31.20,52.00,365.47,8.43,3.37,5.62,275.33,28.11,56.23,84,51,84,0.00,No
154,2025-02-10,15:46:21,31.30,54.00,363.35,8.38,3.35,5.59,274.10,27.95,55.90,84,51,84,0.00,No
155,2025-02-10,15:46:23,31.30,55.00,359.18,8.29,3.32,5.53,271.67,27.63,55.26,83,51,83,0.00,No
156,2025-02-10,15:46:25,31.30,55.00,358.15,8.26,3.31,5.51,271.07,27.55,55.10,83,51,83,0.00,No
157,2025-02-10,15:46:27,31.30,55.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
158,2025-02-10,15:46:29,31.30,54.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
159,2025-02-10,15:46:31,31.40,53.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
160,2025-02-10,15:46:33,31.40,53.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
161,2025-02-10,15:46:35,31.40,52.00,351.09,8.10,3.24,5.40,266.96,27.01,54.01,82,-1,82,0.00,No
162,2025-02-10,15:46:37,31.40,52.00,350.10,8.08,3.23,5.39,266.38,26.93,53.86,82,49,82,0.00,No
163,2025-02-10,15:46:40,31.40,52.00,354.08,8.17,3.27,5.45,268.70,27.24,54.47,82,-1,82,0.00,No
164,2025-02-10,15:46:42,31.40,52.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
165,2025-02-10,15:46:44,31.40,52.00,353.08,8.15,3.26,5.43,268.12,27.16,54.32,82,-1,82,0.00,No
166,2025-02-10,15:46:46,31.40,52.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
167,2025-02-10,15:46:48,31.40,52.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
168,2025-02-10,15:46:50,31.40,52.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
169,2025-02-10,15:46:52,31.50,52.00,357.12,8.24,3.30,5.49,270.48,27.47,54.94,83,-1,83,0.00,No
170,2025-02-10,15:46:54,31.50,51.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,0.00,No
171,2025-02-10,15:46:56,31.50,51.00,352.08,8.12,3.25,5.42,267.54,27.08,54.17,82,-1,82,0.00,No
172,2025-02-10,15:46:58,31.50,51.00,356.10,8.22,3.29,5.48,269.88,27.39,54.79,83,-1,83,0.00,No
